,date_time_local,pressure_station,pressure_sea,wind_dir_10s,wind_speed,relative_humidity,dew_point,temperature,windchill,visibility,cloud_cover_8,solar_radiation,max_air_temp_pst1hr,min_air_temp_pst1hr,CN2,R0,CN2-R0 Future
133667,2023-10-20 12:00:00 EDT,98.93,100.3,15,28,59,9.8,18,ERROR,24100,6,1165,18.1,15.4,3.99E-15,2.98E-02,2023-10-21 02:00:00 EDT
133727,2023-10-20 13:00:00 EDT,98.84,100.21,17,21,55,9.6,18.8,ERROR,24100,6,1396,18.9,17.4,1.70E-15,5.42E-02,2.80E-16
133787,2023-10-20 14:00:00 EDT,98.75,100.12,16,18,59,9.8,18,ERROR,24100,7,916,19.3,17.9,3.16E-16,1.25E-01,1.31E-01
133847,2023-10-20 15:00:00 EDT,98.69,100.05,16,13,57,9.8,18.2,ERROR,24100,7,453,18.2,17.8,3.86E-16,1.07E-01,
133907,2023-10-20 16:00:00 EDT,98.69,100.06,16,19,59,9.5,17.5,ERROR,24100,8,274,18.3,17.5,5.55E-16,8.34E-02,
133967,2023-10-20 17:00:00 EDT,98.64,100.01,16,7,64,9.8,16.6,ERROR,24100,8,41,17.4,16.5,7.13E-16,7.38E-02,
134027,2023-10-20 18:00:00 EDT,98.62,99.99,23,6,74,10.6,15.2,ERROR,24100,8,22,16.7,15.2,2.58E-16,1.42E-01,
134087,2023-10-20 19:00:00 EDT,98.62,99.99,27,10,81,11.1,14.2,ERROR,24100,8,0,15.3,14.2,2.01E-16,1.63E-01,
134147,2023-10-20 20:00:00 EDT,98.62,99.99,25,10,92,12.2,13.5,ERROR,24100,8,0,14.3,13.4,3.56E-16,1.14E-01,
134207,2023-10-20 21:00:00 EDT,98.58,99.95,24,5,99,12.4,12.5,ERROR,24100,8,0,13.4,12.5,2.38E-16,1.47E-01,
134267,2023-10-20 22:00:00 EDT,98.57,99.94,20,6,100,12.5,12.6,ERROR,24100,8,0,12.8,12.5,6.21E-16,1.38E-01,
134327,2023-10-20 23:00:00 EDT,98.54,99.91,16,5,100,12.3,12.3,ERROR,24100,8,0,12.6,12.2,1.33E-16,1.98E-01,
