,date_time_local,pressure_station,pressure_sea,wind_dir_10s,wind_speed,relative_humidity,dew_point,temperature,windchill,visibility,cloud_cover_8,solar_radiation,max_air_temp_pst1hr,min_air_temp_pst1hr,CN2,R0,CN2-R0 Future
151367,2023-11-01 19:00:00 EDT,100.88,102.32,25,11,64,-5.5,0.5,ERROR,24100,6,0,0.8,0.4,2.16E-16,1.54E-01,2023-11-02 10:00:00 EDT
151427,2023-11-01 20:00:00 EDT,100.94,102.38,25,12,69,-5,0,-4,24100,8,0,0.5,-0.4,2.12E-16,1.53E-01,2.78E-15
151487,2023-11-01 21:00:00 EDT,100.98,102.42,24,10,67,-5.4,0.1,ERROR,24100,8,0,0.4,-0.1,3.55E-16,1.15E-01,3.21E-02
151547,2023-11-01 22:00:00 EDT,100.98,102.42,24,9,69,-5.3,-0.4,-4,24100,7,0,0.3,-0.4,9.39E-16,6.49E-02,
151607,2023-11-01 23:00:00 EDT,101.02,102.47,23,6,73,-5.4,-1.2,-3,24100,5,0,-0.4,-1.2,1.14E-15,6.22E-02,
151667,2023-11-02 00:00:00 EDT,101.04,102.49,21,7,72,-6,-1.6,-4,24100,4,0,-0.9,-1.6,2.02E-15,4.07E-02,
151727,2023-11-02 01:00:00 EDT,101.07,102.52,20,5,76,-5.7,-2.1,-4,24100,3,0,-1.6,-2.5,2.60E-15,3.31E-02,
151787,2023-11-02 02:00:00 EDT,101.09,102.54,23,9,77,-6.2,-2.8,-6,24100,0,0,-2.1,-3.4,3.14E-15,3.03E-02,
151847,2023-11-02 03:00:00 EDT,101.11,102.56,17,10,78,-6.7,-3.4,-7,24100,1,0,-2.4,-3.5,1.50E-15,4.73E-02,
151907,2023-11-02 04:00:00 EDT,101.11,102.56,21,9,80,-5.9,-2.9,-6,24100,6,0,-2.9,-3.7,1.12E-15,6.15E-02,
151967,2023-11-02 05:00:00 EDT,101.14,102.59,22,15,78,-5.3,-2,-7,24100,7,0,-1.9,-2.9,5.45E-16,1.00E-01,
152027,2023-11-02 06:00:00 EDT,101.18,102.63,20,9,77,-5.2,-1.8,-5,24100,8,0,-1.8,-2.1,4.12E-16,1.17E-01,
