194327,2023-12-01 14:00:00 EST,100.18,101.59,30,16,59,-1.8,5.5,ERROR,24100,7,534,6.1,5.5,2.59E-15
194387,2023-12-01 15:00:00 EST,100.21,101.62,30,10,61,-2.2,4.8,ERROR,24100,7,146,5.6,4.8,4.47E-02
194447,2023-12-01 16:00:00 EST,100.24,101.66,23,5,62,-2.4,4.2,ERROR,24100,8,39,4.8,4.1,
194507,2023-12-01 17:00:00 EST,100.27,101.69,18,5,77,-0.7,2.9,ERROR,24100,8,0,4.6,2.8,
194567,2023-12-01 18:00:00 EST,100.28,101.7,22,4,93,0.5,1.4,ERROR,16100,8,0,3.8,1.4,
194627,2023-12-01 19:00:00 EST,100.27,101.69,36,1,97,0.6,0.9,ERROR,16100,8,0,1.4,0.8,
194687,2023-12-01 20:00:00 EST,100.24,101.66,36,1,99,0.6,0.8,ERROR,16100,8,0,0.9,0.6,
194747,2023-12-01 21:00:00 EST,100.22,101.64,5,7,98,1.1,1.3,ERROR,16100,8,0,1.3,0.7,
194807,2023-12-01 22:00:00 EST,100.19,101.61,4,13,95,0.7,1.3,ERROR,24100,8,0,1.4,1.2,
194867,2023-12-01 23:00:00 EST,100.14,101.56,2,15,95,0.5,1.2,ERROR,24100,8,0,1.3,1.2,
194927,2023-12-02 00:00:00 EST,100.16,101.58,1,16,94,0,0.9,ERROR,12900,8,0,1.3,0.9,
194987,2023-12-02 01:00:00 EST,100.16,101.58,35,13,93,-0.2,0.8,ERROR,24100,8,0,0.9,0.8,
