58487,2023-08-29 07:00:00 EDT,100.01,101.39,36,2,100,10.9,10.9,ERROR,24100,5,61,11.8,9.6,5.63E-16
58547,2023-08-29 08:00:00 EDT,100.03,101.41,28,5,99,14,14.1,ERROR,24100,7,484,14.1,10.7,8.53E-02
58607,2023-08-29 09:00:00 EDT,100.02,101.4,29,3,82,14.1,17.2,ERROR,24100,6,1231,17.3,14.3,
58667,2023-08-29 10:00:00 EDT,100.01,101.38,27,4,72,14.7,19.9,ERROR,24100,6,1848,20.1,17.6,
58727,2023-08-29 11:00:00 EDT,99.98,101.35,34,3,62,14.6,22.1,ERROR,24100,5,2371,22.2,19.9,
58787,2023-08-29 12:00:00 EDT,99.93,101.31,30,5,51,12.1,22.6,ERROR,24100,4,2469,23.4,22.1,
58847,2023-08-29 13:00:00 EDT,99.87,101.24,12,4,51,13.3,23.9,ERROR,24100,3,2718,24.3,22.4,
58907,2023-08-29 14:00:00 EDT,99.82,101.19,17,8,49,14.1,25.4,ERROR,24100,5,2950,25.4,23.7,
58967,2023-08-29 15:00:00 EDT,99.73,101.1,21,9,55,15.3,24.8,ERROR,24100,4,2676,25.4,24.5,
59027,2023-08-29 16:00:00 EDT,99.67,101.04,15,12,58,16.1,24.8,ERROR,24100,5,2367,26.1,24.5,
59087,2023-08-29 17:00:00 EDT,99.58,100.95,19,9,54,16.3,26.2,ERROR,24100,5,1836,26.2,24.4,
59147,2023-08-29 18:00:00 EDT,99.55,100.92,15,10,58,16.2,25,ERROR,24100,5,1114,26.5,25,
