50447,2023-08-23 17:00:00 EDT,100.34,101.72,22,10,65,15,21.7,ERROR,24100,7,523,22,21,1.09E-14
50507,2023-08-23 18:00:00 EDT,100.29,101.67,20,5,61,14.6,22.3,ERROR,24100,6,754,22.4,21.7,1.41E-02
50567,2023-08-23 19:00:00 EDT,100.28,101.66,21,7,71,16.1,21.4,ERROR,24100,7,331,23.1,21.4,
50627,2023-08-23 20:00:00 EDT,100.3,101.68,30,5,72,15.3,20.4,ERROR,24100,7,83,21.8,20.2,
50687,2023-08-23 21:00:00 EDT,100.37,101.75,36,1,87,16.2,18.4,ERROR,24100,8,0,20.6,18.3,
50747,2023-08-23 22:00:00 EDT,100.37,101.74,4,4,75,15.6,20,ERROR,24100,8,0,20.8,18.3,
50807,2023-08-23 23:00:00 EDT,100.34,101.71,8,4,81,15.4,18.7,ERROR,24100,8,0,19.9,17.7,
50867,2023-08-24 00:00:00 EDT,100.32,101.69,9,10,87,14.6,16.7,ERROR,24100,6,0,18.8,16.7,
50927,2023-08-24 01:00:00 EDT,100.3,101.67,10,12,89,13.6,15.3,ERROR,24100,2,0,16.7,15.2,
50987,2023-08-24 02:00:00 EDT,100.26,101.63,9,10,92,14.1,15.4,ERROR,24100,0,0,15.9,14.9,
51047,2023-08-24 03:00:00 EDT,100.25,101.63,9,7,97,13.3,13.7,ERROR,24100,0,0,15.8,13.3,
51107,2023-08-24 04:00:00 EDT,100.23,101.61,5,8,97,13.2,13.7,ERROR,24100,0,0,15,13.6,
