33287,2023-08-11 19:00:00 EDT,99.56,100.93,29,14,60,13.8,21.6,ERROR,24100,5,869,22.4,21.6,3.69E-15
33347,2023-08-11 20:00:00 EDT,99.61,100.98,27,9,72,13.7,18.8,ERROR,24100,6,227,21.7,18.7,3.10E-02
33407,2023-08-11 21:00:00 EDT,99.65,101.02,24,3,75,12.9,17.2,ERROR,24100,5,0,20.3,17.2,
33467,2023-08-11 22:00:00 EDT,99.71,101.08,20,5,83,13.5,16.3,ERROR,24100,5,0,17,15.2,
33527,2023-08-11 23:00:00 EDT,99.73,101.11,22,8,91,14.1,15.5,ERROR,24100,6,0,17.2,15.2,
33587,2023-08-12 00:00:00 EDT,99.73,101.11,17,4,95,13.3,14.1,ERROR,24100,5,0,15.9,13.9,
33647,2023-08-12 01:00:00 EDT,99.72,101.09,36,2,95,13.2,14,ERROR,24100,6,0,14.8,13.7,
33707,2023-08-12 02:00:00 EDT,99.72,101.09,19,5,96,13.2,13.9,ERROR,24100,4,0,14.6,13.7,
33767,2023-08-12 03:00:00 EDT,99.73,101.1,20,4,94,13.5,14.4,ERROR,24100,7,0,14.9,13.3,
33827,2023-08-12 04:00:00 EDT,99.72,101.09,3,4,95,12.9,13.8,ERROR,24100,6,0,15.8,13.6,
33887,2023-08-12 05:00:00 EDT,99.72,101.09,13,9,95,12.9,13.6,ERROR,24100,3,0,15,13.3,
33947,2023-08-12 06:00:00 EDT,99.71,101.08,6,7,96,13.6,14.1,ERROR,24100,6,0,14.6,13.3,
