119807,2023-10-10 21:00:00 EDT,99.37,100.77,14,13,100,6.5,6.5,ERROR,24100,4,0,7.5,6.4,6.69E-15
119867,2023-10-10 22:00:00 EDT,99.39,100.79,14,13,100,6.2,6.2,ERROR,24100,4,0,6.7,5.9,2.14E-02
119927,2023-10-10 23:00:00 EDT,99.39,100.79,15,11,100,6.7,6.7,ERROR,24100,8,0,6.7,6,
119987,2023-10-11 00:00:00 EDT,99.38,100.77,14,8,100,7.2,7.2,ERROR,24100,8,0,7.2,6.6,
120047,2023-10-11 01:00:00 EDT,99.38,100.77,15,10,99,7.8,8,ERROR,24100,8,0,8,7.2,
120107,2023-10-11 02:00:00 EDT,99.36,100.75,16,11,100,8,8.1,ERROR,16100,8,0,8.1,7.4,
120167,2023-10-11 03:00:00 EDT,99.34,100.73,16,8,100,7.9,7.9,ERROR,16100,8,0,8.1,7.8,
120227,2023-10-11 04:00:00 EDT,99.32,100.71,15,8,100,7.8,7.8,ERROR,16100,8,0,7.9,7.7,
120287,2023-10-11 05:00:00 EDT,99.32,100.71,15,8,100,7.7,7.7,ERROR,12900,8,0,7.8,7.6,
120347,2023-10-11 06:00:00 EDT,99.34,100.73,15,5,100,7.8,7.8,ERROR,6400,8,0,7.8,7.6,
120407,2023-10-11 07:00:00 EDT,99.35,100.74,15,8,100,7.9,7.9,ERROR,16100,8,0,7.9,7.7,
120467,2023-10-11 08:00:00 EDT,99.39,100.79,18,11,100,8.1,8.1,ERROR,12900,8,36,8.1,7.8,
