9767,2023-07-26 11:00:00 EDT,100.08,101.45,18,19,74,20.8,25.6,ERROR,24100,7,2272,25.8,23.2,3.53E-16
9827,2023-07-26 12:00:00 EDT,100.08,101.45,21,16,76,20.6,25,ERROR,16100,7,1079,25.6,24.9,1.34E-01
9887,2023-07-26 13:00:00 EDT,100.04,101.4,22,22,72,21.2,26.7,ERROR,24100,7,1903,26.7,25.1,
9947,2023-07-26 14:00:00 EDT,99.92,101.28,21,23,65,21.1,28.2,ERROR,24100,7,2580,28.2,26.4,
10007,2023-07-26 15:00:00 EDT,99.9,101.26,23,14,69,21.8,27.9,ERROR,16100,7,1018,28.9,26.8,
10067,2023-07-26 16:00:00 EDT,99.84,101.2,19,21,73,20.3,25.3,ERROR,16100,7,1262,27.9,24.7,
10127,2023-07-26 17:00:00 EDT,99.8,101.16,17,21,71,22.4,28.1,ERROR,24100,7,1570,28.3,24.7,
10187,2023-07-26 18:00:00 EDT,99.8,101.16,19,16,74,22.1,27,ERROR,6400,8,709,28.1,27,
10247,2023-07-26 19:00:00 EDT,99.76,101.12,21,20,69,20.9,26.9,ERROR,6400,5,429,27,26.6,
10307,2023-07-26 20:00:00 EDT,99.78,101.14,20,18,66,19.5,26.1,ERROR,8100,5,210,26.9,26.1,
10367,2023-07-26 21:00:00 EDT,99.82,101.18,20,13,77,20.3,24.6,ERROR,6400,5,17,26.1,24.6,
10427,2023-07-26 22:00:00 EDT,99.9,101.26,0,17,77,20.2,24.4,ERROR,8100,5,0,24.7,23.8,
