250727,2024-01-09 18:00:00 EST,99.06,100.49,7,36,91,-7.2,-6,-15,1600,4,0,-6,-6.3,3.10E-16
250787,2024-01-09 19:00:00 EST,98.8,100.23,7,38,91,-6.5,-5.3,-14,1600,4,0,-5.3,-6,1.39E-01
250847,2024-01-09 20:00:00 EST,98.59,100.01,6,36,92,-6.1,-4.9,-14,1600,4,0,-4.9,-5.3,
250907,2024-01-09 21:00:00 EST,98.07,99.48,6,41,95,-3.9,-3.2,-12,2400,6,0,-3.2,-5.2,
250967,2024-01-09 22:00:00 EST,97.88,99.29,6,34,95,-2.6,-2,-10,3200,6,0,-2,-4.5,
251027,2024-01-09 23:00:00 EST,97.54,98.94,6,41,96,-2.1,-1.5,-9,6400,8,0,-1.5,-2.7,
251087,2024-01-10 00:00:00 EST,97.26,98.66,7,34,96,-0.6,0,-7,12900,8,0,0,-1.4,
251147,2024-01-10 01:00:00 EST,97.05,98.44,6,34,98,0.1,0.4,ERROR,9700,8,0,0.4,-0.9,
251207,2024-01-10 02:00:00 EST,96.88,98.27,7,28,99,0.7,0.9,ERROR,9700,8,0,0.9,0.4,
251267,2024-01-10 03:00:00 EST,96.79,98.18,6,23,99,1.2,1.3,ERROR,9700,8,0,1.4,0.9,
251327,2024-01-10 04:00:00 EST,96.71,98.1,6,24,100,1.4,1.4,ERROR,8100,8,0,1.5,1,
251387,2024-01-10 05:00:00 EST,96.69,98.08,18,16,100,1.6,1.6,ERROR,6400,8,0,1.7,1.4,
