34127,2023-08-12 09:00:00 EDT,99.75,101.12,15,9,95,16.2,16.9,ERROR,16100,8,424,16.9,15.4,1.04E-15
34187,2023-08-12 10:00:00 EDT,99.7,101.07,7,6,85,15.9,18.4,ERROR,16100,7,614,18.4,16.9,8.76E-02
34247,2023-08-12 11:00:00 EDT,99.67,101.04,11,9,75,16.6,21.1,ERROR,24100,7,1659,21.4,18.4,
34307,2023-08-12 12:00:00 EDT,99.51,100.88,6,22,71,16.4,21.9,ERROR,24100,6,2390,22.3,20.7,
34367,2023-08-12 13:00:00 EDT,99.46,100.83,9,25,70,16.3,21.9,ERROR,24100,8,2178,23,21.6,
34427,2023-08-12 14:00:00 EDT,99.38,100.75,9,26,74,17.3,21.9,ERROR,24100,8,1607,23.5,21.7,
34487,2023-08-12 15:00:00 EDT,99.36,100.73,10,13,77,18,22.1,ERROR,24100,8,627,22.5,21.7,
34547,2023-08-12 16:00:00 EDT,99.34,100.71,33,12,85,18.1,20.7,ERROR,6400,8,142,22.1,20.7,
34607,2023-08-12 17:00:00 EDT,99.35,100.72,10,5,94,18.6,19.5,ERROR,24100,7,77,21.2,19.3,
34667,2023-08-12 18:00:00 EDT,99.34,100.71,36,0,90,18.8,20.5,ERROR,24100,6,222,20.5,19.5,
34727,2023-08-12 19:00:00 EDT,99.31,100.68,17,6,92,18.8,20.2,ERROR,24100,7,631,21.1,20.2,
34787,2023-08-12 20:00:00 EDT,99.3,100.67,12,7,96,18.8,19.4,ERROR,24100,7,167,20.2,19.4,
