201407,2023-12-06 12:00:00 EST,100.59,102.05,33,15,75,-14.4,-10.8,-18,24100,6,917,-10.5,-11,5.16E-16
201467,2023-12-06 13:00:00 EST,100.58,102.04,34,12,72,-15,-10.9,-17,24100,6,1195,-10.5,-11.1,9.00E-02
201527,2023-12-06 14:00:00 EST,100.56,102.02,29,10,74,-14.6,-10.9,-16,24100,7,683,-10.5,-11.2,
201587,2023-12-06 15:00:00 EST,100.57,102.03,30,15,78,-13.8,-10.6,-17,12900,6,505,-10.4,-11.2,
201647,2023-12-06 16:00:00 EST,100.59,102.06,30,11,76,-14.3,-10.8,-17,24100,7,194,-10.6,-11.8,
201707,2023-12-06 17:00:00 EST,100.59,102.06,31,13,79,-15,-12,-19,24100,3,6,-10.6,-12,
201767,2023-12-06 18:00:00 EST,100.62,102.09,26,9,85,-14.8,-12.8,-18,24100,3,0,-11.3,-13.2,
201827,2023-12-06 19:00:00 EST,100.63,102.1,26,12,85,-14.5,-12.5,-19,24100,7,0,-12.4,-13.9,
201887,2023-12-06 20:00:00 EST,100.61,102.09,25,10,84,-15.6,-13.4,-19,24100,5,0,-11.7,-13.4,
201947,2023-12-06 21:00:00 EST,100.6,102.08,24,8,88,-15.7,-14.1,-19,24100,1,0,-13.3,-14.1,
202007,2023-12-06 22:00:00 EST,100.55,102.03,21,7,87,-16.3,-14.6,-19,24100,2,0,-14.1,-14.9,
202067,2023-12-06 23:00:00 EST,100.56,102.04,24,10,86,-17,-15.2,-21,24100,7,0,-14.3,-15.5,
