12167,2023-07-28 03:00:00 EDT,99.9,101.26,21,9,98,20.6,20.9,ERROR,24100,1,0,21,20.7,3.63E-15
12227,2023-07-28 04:00:00 EDT,99.93,101.29,24,9,99,20.3,20.4,ERROR,16100,2,0,20.9,20.3,2.92E-02
12287,2023-07-28 05:00:00 EDT,99.94,101.3,22,7,100,19.8,19.8,ERROR,9700,1,0,20.4,19.8,
12347,2023-07-28 06:00:00 EDT,99.92,101.28,21,11,100,19.4,19.4,ERROR,4800,1,5,20.2,19.2,
12407,2023-07-28 07:00:00 EDT,99.94,101.3,21,11,100,20.1,20.1,ERROR,9700,1,221,20.1,19.2,
12467,2023-07-28 08:00:00 EDT,99.92,101.28,21,16,88,20.1,22.2,ERROR,16100,3,753,22.2,20.1,
12527,2023-07-28 09:00:00 EDT,99.96,101.32,22,16,78,20.2,24.2,ERROR,16100,3,1384,24.4,22.2,
12587,2023-07-28 10:00:00 EDT,99.98,101.34,22,15,75,20.6,25.3,ERROR,16100,3,2064,25.7,24,
12647,2023-07-28 11:00:00 EDT,99.99,101.35,22,18,74,21.7,26.6,ERROR,16100,5,1987,27,25.1,
12707,2023-07-28 12:00:00 EDT,99.99,101.35,24,16,74,20.9,25.8,ERROR,24100,8,1043,27,25.4,
12767,2023-07-28 13:00:00 EDT,99.95,101.31,24,15,78,21.3,25.4,ERROR,16100,8,552,25.9,25.3,
12827,2023-07-28 14:00:00 EDT,99.91,101.27,23,14,78,21.9,25.9,ERROR,16100,7,819,25.9,25.3,
