131207,2023-10-18 19:00:00 EDT,100.49,101.9,17,9,79,8.5,12,ERROR,24100,8,0,12.8,12,8.63E-15
131267,2023-10-18 20:00:00 EDT,100.5,101.91,20,12,74,7.3,11.7,ERROR,24100,8,0,12,11.7,1.61E-02
131327,2023-10-18 21:00:00 EDT,100.53,101.94,19,10,78,7.1,10.9,ERROR,24100,8,0,11.7,10.9,
131387,2023-10-18 22:00:00 EDT,100.54,101.95,20,10,76,6.6,10.6,ERROR,24100,8,0,11,10.5,
131447,2023-10-18 23:00:00 EDT,100.49,101.89,21,10,78,6.9,10.5,ERROR,24100,8,0,10.6,10.3,
131507,2023-10-19 00:00:00 EDT,100.49,101.89,23,7,80,7.1,10.3,ERROR,24100,8,0,10.6,10.2,
131567,2023-10-19 01:00:00 EDT,100.48,101.88,18,6,84,7.2,9.8,ERROR,24100,8,0,10.3,9.8,
131627,2023-10-19 02:00:00 EDT,100.45,101.85,19,9,82,7.1,10.1,ERROR,24100,8,0,10.1,9.8,
131687,2023-10-19 03:00:00 EDT,100.44,101.84,18,13,81,7.1,10.2,ERROR,24100,8,0,10.4,10,
131747,2023-10-19 04:00:00 EDT,100.41,101.81,18,10,84,7.6,10.2,ERROR,24100,8,0,10.4,10.1,
131807,2023-10-19 05:00:00 EDT,100.4,101.8,18,9,85,7.6,10,ERROR,24100,8,0,10.2,9.9,
131867,2023-10-19 06:00:00 EDT,100.39,101.79,17,7,88,7.6,9.4,ERROR,24100,8,0,10,9.4,
