199607,2023-12-05 06:00:00 EST,100.26,101.7,2,8,97,-3.3,-2.9,-6,6400,8,0,-2.8,-3,2.68E-15
199667,2023-12-05 07:00:00 EST,100.28,101.72,0,9,97,-3.5,-3,-7,6400,8,0,-2.9,-3.1,4.12E-02
199727,2023-12-05 08:00:00 EST,100.32,101.76,5,10,98,-3.5,-3.2,-7,2400,5,14,-3,-3.2,
199787,2023-12-05 09:00:00 EST,100.38,101.82,7,9,97,-3.7,-3.2,-7,2400,5,105,-3.2,-3.3,
199847,2023-12-05 10:00:00 EST,100.41,101.85,6,10,95,-4,-3.4,-7,2400,5,237,-3.2,-3.4,
199907,2023-12-05 11:00:00 EST,100.41,101.85,7,8,94,-4,-3.3,-7,2400,5,300,-3.1,-3.4,
199967,2023-12-05 12:00:00 EST,100.37,101.81,6,11,95,-4,-3.4,-8,2400,5,326,-3.1,-3.4,
200027,2023-12-05 13:00:00 EST,100.4,101.84,4,13,96,-4,-3.4,-8,2400,5,443,-3.3,-3.5,
200087,2023-12-05 14:00:00 EST,100.39,101.83,5,10,96,-4,-3.5,-7,6400,8,334,-3.4,-3.5,
200147,2023-12-05 15:00:00 EST,100.39,101.83,7,10,95,-4.1,-3.4,-7,3200,8,190,-3.3,-3.5,
200207,2023-12-05 16:00:00 EST,100.43,101.88,3,14,95,-4.3,-3.6,-9,3200,8,123,-3.4,-3.6,
200267,2023-12-05 17:00:00 EST,100.44,101.89,4,14,95,-4.6,-3.9,-9,12900,8,7,-3.5,-3.9,
