60527,2023-08-30 17:00:00 EDT,99.46,100.83,31,32,71,13,18.2,ERROR,24100,8,611,19.1,18.2,1.52E-14
60587,2023-08-30 18:00:00 EDT,99.54,100.91,34,36,73,12.6,17.4,ERROR,24100,7,616,18.1,16.8,1.14E-02
60647,2023-08-30 19:00:00 EDT,99.61,100.98,34,27,75,11.8,16.1,ERROR,24100,6,231,17.3,16.1,
60707,2023-08-30 20:00:00 EDT,99.72,101.1,31,25,75,10.3,14.7,ERROR,24100,5,45,16.1,14.6,
60767,2023-08-30 21:00:00 EDT,99.82,101.2,29,16,79,10.4,13.9,ERROR,24100,1,0,14.9,13.9,
60827,2023-08-30 22:00:00 EDT,99.89,101.27,28,15,86,10.7,13,ERROR,24100,1,0,14,12.6,
60887,2023-08-30 23:00:00 EDT,99.94,101.32,28,11,90,10.4,11.9,ERROR,24100,0,0,13.1,11.9,
60947,2023-08-31 00:00:00 EDT,100,101.39,25,8,94,9.8,10.8,ERROR,24100,0,0,12.3,10.4,
61007,2023-08-31 01:00:00 EDT,100.04,101.43,30,14,91,8.9,10.3,ERROR,24100,1,0,11.3,9.5,
61067,2023-08-31 02:00:00 EDT,100.08,101.46,31,20,78,7.6,11.3,ERROR,24100,0,0,12,10,
61127,2023-08-31 03:00:00 EDT,100.11,101.5,31,16,83,7.2,9.9,ERROR,24100,0,0,11.3,9.9,
61187,2023-08-31 04:00:00 EDT,100.14,101.53,34,19,79,7.1,10.7,ERROR,24100,0,0,10.7,9.1,
