203207,2023-12-07 18:00:00 EST,100.07,101.53,4,17,89,-10.2,-8.6,-15,16100,8,0,-8.6,-8.7,3.13E-15
203267,2023-12-07 19:00:00 EST,100.14,101.6,5,9,88,-10.1,-8.5,-13,16100,8,0,-8.5,-8.6,2.99E-02
203327,2023-12-07 20:00:00 EST,100.18,101.64,4,14,89,-9.9,-8.4,-15,9700,8,0,-8.4,-8.6,
203387,2023-12-07 21:00:00 EST,100.25,101.71,4,12,88,-10,-8.3,-14,16100,8,0,-8.3,-8.5,
203447,2023-12-07 22:00:00 EST,100.27,101.73,4,9,87,-10.1,-8.4,-13,16100,8,0,-8.3,-8.4,
203507,2023-12-07 23:00:00 EST,100.3,101.76,4,8,88,-9.9,-8.2,-12,16100,8,0,-8.2,-8.4,
203567,2023-12-08 00:00:00 EST,100.34,101.8,4,15,90,-9.4,-7.9,-14,12900,8,0,-7.9,-8.2,
203627,2023-12-08 01:00:00 EST,100.41,101.87,4,12,92,-9.1,-8,-13,12900,8,0,-7.9,-8.1,
203687,2023-12-08 02:00:00 EST,100.48,101.94,3,13,87,-9.6,-7.8,-14,16100,8,0,-7.8,-8.1,
203747,2023-12-08 03:00:00 EST,100.52,101.98,4,12,88,-9.4,-7.8,-13,6400,8,0,-7.6,-7.8,
203807,2023-12-08 04:00:00 EST,100.58,102.04,5,10,86,-9.6,-7.6,-12,16100,8,0,-7.6,-7.8,
203867,2023-12-08 05:00:00 EST,100.6,102.06,6,8,88,-9.2,-7.5,-12,16100,8,0,-7.5,-7.8,
