38807,2023-08-15 15:00:00 EDT,99.73,101.1,7,7,70,17.2,23,ERROR,24100,7,1005,23,22.4,1.15E-14
38867,2023-08-15 16:00:00 EDT,99.7,101.07,5,5,71,17.6,23.1,ERROR,24100,8,788,23.1,22.8,1.37E-02
38927,2023-08-15 17:00:00 EDT,99.68,101.05,4,7,67,16.7,23,ERROR,24100,8,668,23.3,22.9,
38987,2023-08-15 18:00:00 EDT,99.67,101.04,10,3,67,17,23.4,ERROR,24100,7,615,23.4,22.7,
39047,2023-08-15 19:00:00 EDT,99.67,101.04,4,5,67,16.7,23.1,ERROR,24100,8,446,23.8,23.1,
39107,2023-08-15 20:00:00 EDT,99.66,101.03,3,8,73,16.4,21.3,ERROR,24100,7,131,23.1,21.3,
39167,2023-08-15 21:00:00 EDT,99.68,101.05,3,4,83,16.5,19.4,ERROR,24100,7,0,21.2,19.4,
39227,2023-08-15 22:00:00 EDT,99.75,101.12,36,2,82,16.1,19.2,ERROR,24100,7,0,20.5,17.4,
39287,2023-08-15 23:00:00 EDT,99.76,101.13,5,4,89,16.4,18.2,ERROR,24100,6,0,19.5,17.9,
39347,2023-08-16 00:00:00 EDT,99.77,101.14,35,7,89,16.1,17.8,ERROR,24100,5,0,18.6,16.9,
39407,2023-08-16 01:00:00 EDT,99.77,101.14,0,5,91,17.8,19.3,ERROR,24100,8,0,19.4,17.6,
39467,2023-08-16 02:00:00 EDT,99.72,101.09,6,6,92,17.3,18.5,ERROR,24100,7,0,19.3,18.5,
