39167,2023-08-15 21:00:00 EDT,99.68,101.05,3,4,83,16.5,19.4,ERROR,24100,7,0,21.2,19.4,6.98E-15
39227,2023-08-15 22:00:00 EDT,99.75,101.12,36,2,82,16.1,19.2,ERROR,24100,7,0,20.5,17.4,2.05E-02
39287,2023-08-15 23:00:00 EDT,99.76,101.13,5,4,89,16.4,18.2,ERROR,24100,6,0,19.5,17.9,
39347,2023-08-16 00:00:00 EDT,99.77,101.14,35,7,89,16.1,17.8,ERROR,24100,5,0,18.6,16.9,
39407,2023-08-16 01:00:00 EDT,99.77,101.14,0,5,91,17.8,19.3,ERROR,24100,8,0,19.4,17.6,
39467,2023-08-16 02:00:00 EDT,99.72,101.09,6,6,92,17.3,18.5,ERROR,24100,7,0,19.3,18.5,
39527,2023-08-16 03:00:00 EDT,99.71,101.07,2,8,92,17.3,18.6,ERROR,24100,6,0,18.8,18.2,
39587,2023-08-16 04:00:00 EDT,99.71,101.08,36,3,97,16.4,16.9,ERROR,24100,6,0,18.6,16.6,
39647,2023-08-16 05:00:00 EDT,99.74,101.11,3,7,96,16.7,17.3,ERROR,24100,6,0,17.9,16.9,
39707,2023-08-16 06:00:00 EDT,99.78,101.15,35,7,96,16.8,17.5,ERROR,24100,7,0,17.7,17.1,
39767,2023-08-16 07:00:00 EDT,99.81,101.18,3,4,96,16.7,17.2,ERROR,24100,7,75,17.4,16.6,
39827,2023-08-16 08:00:00 EDT,99.86,101.23,3,10,94,16.8,17.8,ERROR,24100,7,500,17.8,16.9,
