210047,2023-12-12 12:00:00 EST,100.2,101.64,19,32,72,-2.2,2.4,ERROR,24100,8,398,2.5,2.1,5.32E-16
210107,2023-12-12 13:00:00 EST,100.22,101.66,20,28,74,-2.1,2.1,ERROR,24100,8,184,2.5,2.1,9.30E-02
210167,2023-12-12 14:00:00 EST,100.2,101.64,20,30,74,-2,2.1,ERROR,9700,8,179,2.2,2.1,
210227,2023-12-12 15:00:00 EST,100.24,101.68,21,25,74,-1.7,2.4,ERROR,16100,7,129,2.4,1.9,
210287,2023-12-12 16:00:00 EST,100.31,101.75,22,22,75,-1.4,2.6,ERROR,24100,8,21,2.6,2,
210347,2023-12-12 17:00:00 EST,100.44,101.88,24,34,89,-0.3,1.2,ERROR,16100,8,0,2.6,1.2,
210407,2023-12-12 18:00:00 EST,100.52,101.96,23,14,87,-0.8,1.2,ERROR,24100,7,0,2.6,1,
210467,2023-12-12 19:00:00 EST,100.58,102.02,22,14,86,-1.2,0.8,ERROR,24100,1,0,1.4,0.8,
210527,2023-12-12 20:00:00 EST,100.67,102.11,23,17,87,-1.7,0.2,ERROR,24100,4,0,0.7,0.1,
210587,2023-12-12 21:00:00 EST,100.76,102.2,23,18,77,-3.6,0,-5,24100,1,0,0.5,0,
210647,2023-12-12 22:00:00 EST,100.79,102.23,23,18,74,-4.4,-0.3,-5,24100,1,0,0,-0.6,
210707,2023-12-12 23:00:00 EST,100.86,102.3,24,18,75,-4.7,-0.8,-6,24100,3,0,-0.3,-0.9,
