72167,2023-09-07 19:00:00 EDT,99.34,100.7,36,3,92,22.5,23.8,ERROR,24100,7,289,25.5,23.1,7.38E-15
72227,2023-09-07 20:00:00 EDT,99.35,100.71,12,11,96,21,21.6,ERROR,24100,7,5,25.3,21.6,1.78E-02
72287,2023-09-07 21:00:00 EDT,99.46,100.82,17,9,91,21.1,22.7,ERROR,24100,7,0,23.1,21.5,
72347,2023-09-07 22:00:00 EDT,99.47,100.83,21,7,91,20.8,22.3,ERROR,24100,7,0,22.8,22.3,
72407,2023-09-07 23:00:00 EDT,99.44,100.79,23,10,96,20.3,20.9,ERROR,24100,7,0,22.3,20.9,
72467,2023-09-08 00:00:00 EDT,99.45,100.81,24,12,97,19.8,20.3,ERROR,24100,7,0,21,20.2,
72527,2023-09-08 01:00:00 EDT,99.48,100.84,24,9,100,19.5,19.5,ERROR,24100,6,0,20.2,19.5,
72587,2023-09-08 02:00:00 EDT,99.48,100.83,24,8,100,19.3,19.3,ERROR,24100,7,0,19.5,19.2,
72647,2023-09-08 03:00:00 EDT,99.51,100.87,22,8,100,19.6,19.6,ERROR,16100,8,0,19.6,19.3,
72707,2023-09-08 04:00:00 EDT,99.55,100.9,26,7,100,19.2,19.2,ERROR,16100,8,0,19.6,19.2,
72767,2023-09-08 05:00:00 EDT,99.6,100.96,23,5,100,18.6,18.6,ERROR,16100,8,0,19.4,18.6,
72827,2023-09-08 06:00:00 EDT,99.64,101,31,12,95,17.4,18.2,ERROR,24100,7,0,18.7,18.2,
