31007,2023-08-10 05:00:00 EDT,99,100.36,17,3,94,13.4,14.3,ERROR,24100,5,0,16.7,14.3,1.38E-15
31067,2023-08-10 06:00:00 EDT,99.04,100.39,18,12,92,14.6,16,ERROR,24100,6,0,16.1,14.3,5.42E-02
31127,2023-08-10 07:00:00 EDT,99.04,100.39,17,14,91,15.1,16.6,ERROR,24100,7,110,16.6,15.6,
31187,2023-08-10 08:00:00 EDT,99.01,100.36,17,10,93,17.2,18.4,ERROR,24100,8,466,18.4,16.5,
31247,2023-08-10 09:00:00 EDT,98.97,100.32,17,13,96,19.3,20,ERROR,16100,7,928,20,17.9,
31307,2023-08-10 10:00:00 EDT,98.95,100.31,17,16,93,19.1,20.4,ERROR,12900,8,1492,20.7,19.2,
31367,2023-08-10 11:00:00 EDT,98.91,100.26,15,13,80,19.7,23.4,ERROR,16100,7,1750,23.4,20.2,
31427,2023-08-10 12:00:00 EDT,98.84,100.19,13,8,76,18.9,23.4,ERROR,24100,7,790,23.9,22.1,
31487,2023-08-10 13:00:00 EDT,98.92,100.28,31,12,96,16.4,17.1,ERROR,2400,6,26,23.9,16.6,
31547,2023-08-10 14:00:00 EDT,98.92,100.28,26,6,99,16,16.2,ERROR,6400,8,57,21.6,15.6,
31607,2023-08-10 15:00:00 EDT,98.94,100.3,25,17,99,16.8,16.9,ERROR,4800,7,86,17,15.8,
31667,2023-08-10 16:00:00 EDT,98.9,100.26,29,15,98,17,17.3,ERROR,8100,8,276,17.3,16.7,
