260687,2024-01-16 16:00:00 EST,99.63,101.08,31,6,87,-10.2,-8.3,-12,12900,8,301,-8.1,-8.3,5.31E-15
260747,2024-01-16 17:00:00 EST,99.58,101.04,22,3,93,-10.1,-9.2,-11,16100,8,40,-8.3,-10.2,2.15E-02
260807,2024-01-16 18:00:00 EST,99.6,101.06,24,5,94,-13.9,-13.1,-16,24100,2,0,-8.6,-13.1,
260867,2024-01-16 19:00:00 EST,99.61,101.07,27,4,93,-12.4,-11.5,-14,9700,2,0,-10.8,-12.9,
260927,2024-01-16 20:00:00 EST,99.6,101.06,20,7,86,-15.6,-13.7,-18,3200,5,0,-11.1,-13.9,
260987,2024-01-16 21:00:00 EST,99.59,101.05,23,9,88,-14,-12.4,-18,9700,2,0,-11.7,-16.1,
261047,2024-01-16 22:00:00 EST,99.58,101.04,22,8,87,-14,-12.3,-17,16100,4,0,-12.2,-13.1,
261107,2024-01-16 23:00:00 EST,99.58,101.04,22,12,86,-15.2,-13.3,-20,24100,4,0,-12.3,-13.6,
261167,2024-01-17 00:00:00 EST,99.52,100.98,21,10,85,-16.5,-14.5,-21,24100,1,0,-13.4,-14.5,
261227,2024-01-17 01:00:00 EST,99.49,100.95,22,13,84,-17.1,-15.1,-22,24100,1,0,-14.6,-15.3,
261287,2024-01-17 02:00:00 EST,99.5,100.96,21,11,83,-18.1,-15.8,-23,24100,3,0,-15,-15.8,
261347,2024-01-17 03:00:00 EST,99.52,100.98,21,12,84,-17.3,-15.2,-22,24100,5,0,-14.9,-16,
