256007,2024-01-13 10:00:00 EST,97.22,98.62,7,30,95,-1.6,-0.9,-8,8100,8,239,-0.9,-2.9,5.40E-16
256067,2024-01-13 11:00:00 EST,97.13,98.53,7,28,96,-1.5,-1,-8,4800,8,329,-0.9,-1.5,9.62E-02
256127,2024-01-13 12:00:00 EST,97.08,98.48,13,12,97,-1.5,-1.1,-5,1600,4,375,-0.9,-1.2,
256187,2024-01-13 13:00:00 EST,97.06,98.45,21,9,99,-0.7,-0.5,-4,4000,6,343,-0.5,-1.2,
256247,2024-01-13 14:00:00 EST,97.08,98.47,22,24,84,-0.7,1.6,ERROR,19300,8,328,1.7,-1.2,
256307,2024-01-13 15:00:00 EST,97.17,98.56,21,29,78,-1.9,1.6,ERROR,24100,7,361,1.9,1.6,
256367,2024-01-13 16:00:00 EST,97.29,98.68,22,26,77,-2.6,0.9,ERROR,24100,7,222,1.5,0.9,
256427,2024-01-13 17:00:00 EST,97.37,98.77,23,37,73,-4.1,0.2,ERROR,24100,8,14,0.9,0.2,
256487,2024-01-13 18:00:00 EST,97.45,98.85,22,27,74,-4.4,-0.2,-6,24100,8,0,0.2,-0.3,
256547,2024-01-13 19:00:00 EST,97.53,98.93,22,28,77,-4.2,-0.7,-7,6400,8,0,-0.2,-0.7,
256607,2024-01-13 20:00:00 EST,97.6,99,23,25,78,-4.1,-0.7,-7,6400,8,0,-0.6,-1,
256667,2024-01-13 21:00:00 EST,97.68,99.08,23,29,83,-3.6,-1.2,-8,2400,6,0,-0.6,-1.2,
