121247,2023-10-11 21:00:00 EDT,99.58,100.98,21,8,86,6.5,8.7,ERROR,24100,7,0,8.9,8.3,3.66E-15
121307,2023-10-11 22:00:00 EDT,99.63,101.03,18,9,90,7,8.6,ERROR,24100,7,0,8.8,8.3,2.73E-02
121367,2023-10-11 23:00:00 EDT,99.64,101.03,18,11,95,8.1,8.7,ERROR,24100,8,0,8.8,8.4,
121427,2023-10-12 00:00:00 EDT,99.64,101.03,19,8,97,8,8.5,ERROR,24100,8,0,8.8,8.4,
121487,2023-10-12 01:00:00 EDT,99.64,101.03,21,8,99,7.4,7.6,ERROR,24100,7,0,8.6,7.6,
121547,2023-10-12 02:00:00 EDT,99.65,101.04,20,9,100,6.9,6.9,ERROR,24100,7,0,7.8,6.8,
121607,2023-10-12 03:00:00 EDT,99.63,101.02,21,7,100,7.3,7.3,ERROR,24100,8,0,7.4,6.6,
121667,2023-10-12 04:00:00 EDT,99.64,101.03,21,8,98,7.2,7.4,ERROR,24100,8,0,7.8,7.3,
121727,2023-10-12 05:00:00 EDT,99.68,101.07,22,8,99,7.5,7.6,ERROR,24100,8,0,7.7,7.5,
121787,2023-10-12 06:00:00 EDT,99.72,101.11,23,9,99,7.5,7.6,ERROR,24100,8,0,7.7,7.5,
121847,2023-10-12 07:00:00 EDT,99.76,101.16,24,11,98,7.3,7.6,ERROR,24100,7,0,7.8,7.5,
121907,2023-10-12 08:00:00 EDT,99.79,101.19,28,11,98,6.9,7.2,ERROR,24100,6,41,7.6,7,
