91127,2023-09-20 23:00:00 EDT,100.93,102.34,36,2,93,8.4,9.5,ERROR,24100,4,0,11,8.5,1.64E-15
91187,2023-09-21 00:00:00 EDT,100.97,102.37,31,4,83,7.3,10,ERROR,24100,2,0,11,9.3,4.98E-02
91247,2023-09-21 01:00:00 EDT,101.01,102.41,23,7,94,8.5,9.3,ERROR,24100,1,0,10.8,8.2,
91307,2023-09-21 02:00:00 EDT,101.02,102.42,24,4,98,8.4,8.6,ERROR,24100,0,0,9.3,7.5,
91367,2023-09-21 03:00:00 EDT,101.06,102.47,29,5,100,6.5,6.5,ERROR,24100,0,0,8.8,6,
91427,2023-09-21 04:00:00 EDT,101.09,102.5,29,5,100,7.8,7.8,ERROR,24100,0,0,8.7,6.7,
91487,2023-09-21 05:00:00 EDT,101.12,102.53,29,5,100,7.8,7.8,ERROR,24100,0,0,8.2,5.3,
91547,2023-09-21 06:00:00 EDT,101.16,102.57,24,9,100,6.7,6.7,ERROR,24100,1,0,8.5,5.3,
91607,2023-09-21 07:00:00 EDT,101.23,102.64,28,6,100,6.5,6.5,ERROR,24100,0,1,8.5,6.3,
91667,2023-09-21 08:00:00 EDT,101.27,102.68,29,7,100,9.2,9.2,ERROR,24100,0,265,9.2,5.8,
91727,2023-09-21 09:00:00 EDT,101.31,102.72,29,6,93,10.7,11.8,ERROR,24100,0,880,11.9,9.2,
91787,2023-09-21 10:00:00 EDT,101.35,102.76,33,8,68,9.4,15.1,ERROR,24100,0,1511,15.1,11.9,
