3887,2023-07-22 09:00:00 EDT,99.49,100.86,29,21,74,14.3,18.9,ERROR,24100,2,1520,19,18,1.02E-15
3947,2023-07-22 10:00:00 EDT,99.5,100.87,29,22,70,14.6,20.2,ERROR,24100,2,2128,20.2,19,6.29E-02
4007,2023-07-22 11:00:00 EDT,99.51,100.88,29,22,65,14.4,21.2,ERROR,24100,2,2642,21.2,20,
4067,2023-07-22 12:00:00 EDT,99.49,100.85,28,21,64,15.4,22.5,ERROR,24100,2,3035,22.9,21,
4127,2023-07-22 13:00:00 EDT,99.5,100.86,28,22,55,14.5,24,ERROR,24100,3,3282,24,22.3,
4187,2023-07-22 14:00:00 EDT,99.51,100.87,28,20,56,15.1,24.4,ERROR,24100,3,3344,24.6,23.7,
4247,2023-07-22 15:00:00 EDT,99.53,100.89,27,22,50,14.2,25,ERROR,24100,4,3029,25.2,24.5,
4307,2023-07-22 16:00:00 EDT,99.53,100.89,28,20,46,13,25.2,ERROR,24100,3,2842,25.7,25,
4367,2023-07-22 17:00:00 EDT,99.56,100.92,28,19,47,13.3,25.4,ERROR,24100,2,2336,25.9,25.1,
4427,2023-07-22 18:00:00 EDT,99.56,100.92,27,18,45,12.3,24.9,ERROR,24100,2,1731,25.5,24.8,
4487,2023-07-22 19:00:00 EDT,99.58,100.94,26,18,45,11.6,23.9,ERROR,24100,1,1080,25,23.9,
4547,2023-07-22 20:00:00 EDT,99.6,100.97,25,11,60,13.5,21.4,ERROR,24100,2,452,24,21.4,
