49607,2023-08-23 03:00:00 EDT,100.72,102.1,19,3,94,12.5,13.4,ERROR,24100,7,0,15.2,13.4,1.36E-15
49667,2023-08-23 04:00:00 EDT,100.72,102.1,25,4,94,13.1,14,ERROR,24100,7,0,14.3,13.3,4.94E-02
49727,2023-08-23 05:00:00 EDT,100.72,102.1,26,3,96,12.8,13.4,ERROR,24100,4,0,14.1,13.3,
49787,2023-08-23 06:00:00 EDT,100.74,102.12,33,4,88,12.2,14.2,ERROR,24100,5,0,14.2,12.3,
49847,2023-08-23 07:00:00 EDT,100.77,102.16,6,5,91,11.6,13,ERROR,24100,4,83,13.6,11.2,
49907,2023-08-23 08:00:00 EDT,100.75,102.14,11,3,86,14.7,17.1,ERROR,24100,1,587,17.1,13,
49967,2023-08-23 09:00:00 EDT,100.72,102.1,36,1,65,13.2,19.9,ERROR,24100,1,1205,19.9,17.1,
50027,2023-08-23 10:00:00 EDT,100.72,102.1,22,9,59,13.6,21.8,ERROR,24100,1,1820,21.8,19.9,
50087,2023-08-23 11:00:00 EDT,100.65,102.03,16,9,54,13.8,23.6,ERROR,24100,1,2380,23.9,21.9,
50147,2023-08-23 12:00:00 EDT,100.6,101.98,18,8,50,13.2,24.3,ERROR,24100,1,2784,24.8,23.4,
50207,2023-08-23 13:00:00 EDT,100.55,101.93,17,14,44,12.3,25.3,ERROR,24100,4,3176,25.6,24.3,
50267,2023-08-23 14:00:00 EDT,100.47,101.85,16,9,42,11.8,25.4,ERROR,24100,3,3000,26.2,24.2,
