40247,2023-08-16 15:00:00 EDT,99.86,101.22,19,9,55,17.5,27.2,ERROR,24100,6,2499,27.4,26,8.51E-15
40307,2023-08-16 16:00:00 EDT,99.83,101.19,15,14,60,19.1,27.4,ERROR,24100,5,2070,27.6,26.8,1.62E-02
40367,2023-08-16 17:00:00 EDT,99.83,101.19,16,13,55,17.7,27.2,ERROR,24100,5,2323,27.4,26.4,
40427,2023-08-16 18:00:00 EDT,99.83,101.19,14,11,66,19.1,25.9,ERROR,24100,3,1492,27.1,25.9,
40487,2023-08-16 19:00:00 EDT,99.83,101.2,16,12,70,18.9,24.6,ERROR,24100,2,788,25.9,24.6,
40547,2023-08-16 20:00:00 EDT,99.88,101.25,16,10,78,18.4,22.4,ERROR,24100,2,175,24.5,22.4,
40607,2023-08-16 21:00:00 EDT,99.9,101.27,16,9,83,18.1,21.1,ERROR,24100,1,0,22.7,21,
40667,2023-08-16 22:00:00 EDT,99.94,101.31,16,9,84,17.9,20.6,ERROR,24100,1,0,21.5,20.6,
40727,2023-08-16 23:00:00 EDT,99.94,101.31,17,7,88,18.2,20.1,ERROR,24100,1,0,20.7,20,
40787,2023-08-17 00:00:00 EDT,99.92,101.28,16,8,92,18,19.3,ERROR,24100,1,0,20.1,19.3,
40847,2023-08-17 01:00:00 EDT,99.89,101.25,17,8,92,17.7,19,ERROR,24100,0,0,19.5,19,
40907,2023-08-17 02:00:00 EDT,99.87,101.23,18,8,96,17.6,18.2,ERROR,24100,0,0,19,18,
