21167,2023-08-03 09:00:00 EDT,99.96,101.33,20,15,90,18.1,19.7,ERROR,24100,7,623,19.8,18.8,2.55E-15
21227,2023-08-03 10:00:00 EDT,99.89,101.26,22,24,86,18.4,20.8,ERROR,24100,7,932,21.1,19.7,3.58E-02
21287,2023-08-03 11:00:00 EDT,99.88,101.25,23,23,82,18.7,21.8,ERROR,24100,7,1013,22.6,20.8,
21347,2023-08-03 12:00:00 EDT,99.87,101.24,20,22,78,18.6,22.6,ERROR,24100,7,1665,23.1,21.7,
21407,2023-08-03 13:00:00 EDT,99.82,101.19,23,23,75,19.3,23.9,ERROR,24100,7,1637,24.7,22.5,
21467,2023-08-03 14:00:00 EDT,99.77,101.14,21,22,78,19.5,23.4,ERROR,24100,7,1168,24.1,23.4,
21527,2023-08-03 15:00:00 EDT,99.72,101.08,20,20,70,19.9,25.8,ERROR,24100,7,1642,25.8,23.2,
21587,2023-08-03 16:00:00 EDT,99.65,101.01,19,21,71,19.8,25.3,ERROR,24100,6,2201,26.1,24.5,
21647,2023-08-03 17:00:00 EDT,99.6,100.96,21,15,75,20.2,24.8,ERROR,24100,6,1597,26.2,24.7,
21707,2023-08-03 18:00:00 EDT,99.54,100.9,20,17,78,19.6,23.6,ERROR,16100,7,466,25.6,23.6,
21767,2023-08-03 19:00:00 EDT,99.64,101.01,19,30,82,16,19,ERROR,24100,8,371,24.7,18.2,
21827,2023-08-03 20:00:00 EDT,99.51,100.88,20,20,87,18,20.2,ERROR,24100,7,62,23.5,18.2,
