115607,2023-10-07 23:00:00 EDT,98.82,100.19,13,3,99,9.3,9.5,ERROR,24100,8,0,9.5,9.1,7.25E-16
115667,2023-10-08 00:00:00 EDT,98.73,100.1,18,7,100,9.5,9.5,ERROR,8100,8,0,9.5,9.4,8.07E-02
115727,2023-10-08 01:00:00 EDT,98.62,99.99,22,7,100,9.5,9.5,ERROR,9700,7,0,9.7,9.5,
115787,2023-10-08 02:00:00 EDT,98.51,99.88,24,10,100,9.3,9.3,ERROR,11300,6,0,9.7,9.3,
115847,2023-10-08 03:00:00 EDT,98.43,99.8,27,14,100,8.9,8.9,ERROR,11300,8,0,9.7,8.8,
115907,2023-10-08 04:00:00 EDT,98.34,99.71,24,14,100,8.2,8.2,ERROR,12900,8,0,8.9,8.2,
115967,2023-10-08 05:00:00 EDT,98.26,99.63,23,12,100,7.4,7.4,ERROR,16100,7,0,8.2,7.4,
116027,2023-10-08 06:00:00 EDT,98.18,99.56,24,13,100,7.1,7.1,ERROR,16100,8,0,7.4,7.1,
116087,2023-10-08 07:00:00 EDT,98.16,99.54,24,10,100,7,7,ERROR,24100,7,0,7.2,6.5,
116147,2023-10-08 08:00:00 EDT,98.12,99.49,23,14,100,7.2,7.3,ERROR,24100,8,22,7.5,7,
116207,2023-10-08 09:00:00 EDT,98.1,99.47,23,13,99,7.9,8.1,ERROR,24100,8,89,8.1,7.2,
116267,2023-10-08 10:00:00 EDT,98.05,99.42,23,18,95,8.8,9.5,ERROR,24100,8,362,9.5,8.1,
