180407,2023-11-21 22:00:00 EST,100.29,101.73,10,13,96,-1.8,-1.3,-6,4800,8,0,-1.3,-1.4,5.24E-16
180467,2023-11-21 23:00:00 EST,100.13,101.57,9,19,98,-1.5,-1.2,-7,4800,8,0,-1.2,-1.3,9.40E-02
180527,2023-11-22 00:00:00 EST,100.04,101.47,9,13,98,-1.1,-0.8,-5,6400,8,0,-0.8,-1.3,
180587,2023-11-22 01:00:00 EST,99.95,101.38,10,17,99,-0.5,-0.3,-5,8100,8,0,-0.3,-1.1,
180647,2023-11-22 02:00:00 EST,99.84,101.27,10,12,99,-0.2,0,-4,8100,8,0,0,-0.3,
180707,2023-11-22 03:00:00 EST,99.74,101.17,9,13,99,0,0.2,ERROR,8100,8,0,0.2,0,
180767,2023-11-22 04:00:00 EST,99.64,101.06,10,14,99,0.2,0.3,ERROR,6400,8,0,0.3,0.2,
180827,2023-11-22 05:00:00 EST,99.64,101.06,8,11,99,0.3,0.4,ERROR,4800,8,0,0.4,0.2,
180887,2023-11-22 06:00:00 EST,99.65,101.07,5,11,99,0.1,0.3,ERROR,3200,8,0,0.4,0.3,
180947,2023-11-22 07:00:00 EST,99.6,101.02,5,11,99,0.2,0.3,ERROR,4800,8,0,0.4,0.3,
181007,2023-11-22 08:00:00 EST,99.59,101.01,5,12,99,0,0.2,ERROR,3200,7,16,0.4,0.2,
181067,2023-11-22 09:00:00 EST,99.53,100.95,7,8,99,0.4,0.6,ERROR,2400,5,107,0.6,0.2,
