114287,2023-10-07 01:00:00 EDT,99.66,101.03,12,12,100,15.8,15.8,ERROR,24100,8,0,16.3,15.6,3.14E-16
114347,2023-10-07 02:00:00 EDT,99.55,100.92,8,12,100,16.7,16.7,ERROR,9700,8,0,16.7,15.6,1.26E-01
114407,2023-10-07 03:00:00 EDT,99.48,100.85,14,8,100,16.5,16.5,ERROR,24100,8,0,16.8,16.4,
114467,2023-10-07 04:00:00 EDT,99.57,100.94,22,8,100,15.7,15.7,ERROR,12900,8,0,16.8,15.7,
114527,2023-10-07 05:00:00 EDT,99.52,100.89,11,10,100,14.7,14.7,ERROR,12900,8,0,15.7,14.7,
114587,2023-10-07 06:00:00 EDT,99.51,100.88,14,13,100,14.4,14.4,ERROR,12900,8,0,14.7,14.4,
114647,2023-10-07 07:00:00 EDT,99.49,100.86,8,8,100,13.7,13.7,ERROR,16100,8,0,14.6,13.7,
114707,2023-10-07 08:00:00 EDT,99.39,100.76,7,12,100,13.8,13.8,ERROR,24100,8,24,13.9,13.7,
114767,2023-10-07 09:00:00 EDT,99.4,100.77,11,7,100,13.9,13.9,ERROR,19300,8,96,13.9,13.7,
114827,2023-10-07 10:00:00 EDT,99.41,100.78,19,8,100,14.4,14.4,ERROR,19300,8,284,14.5,13.9,
114887,2023-10-07 11:00:00 EDT,99.4,100.77,14,8,100,14.6,14.6,ERROR,19300,8,245,14.6,14.2,
114947,2023-10-07 12:00:00 EDT,99.39,100.76,15,7,98,14.7,15,ERROR,19300,8,519,15,14.5,
