197087,2023-12-03 12:00:00 EST,99.73,101.15,6,26,96,-1.4,-0.8,-7,16100,8,137,-0.8,-1.1,9.27E-16
197147,2023-12-03 13:00:00 EST,99.61,101.03,6,24,97,-1.1,-0.6,-7,9700,8,199,-0.6,-0.8,5.50E-02
197207,2023-12-03 14:00:00 EST,99.48,100.9,6,22,97,-0.9,-0.5,-6,9700,8,132,-0.5,-0.6,
197267,2023-12-03 15:00:00 EST,99.38,100.8,6,23,97,-0.8,-0.4,-6,9700,8,85,-0.4,-0.6,
197327,2023-12-03 16:00:00 EST,99.28,100.7,5,26,98,-0.7,-0.3,-6,6400,8,31,-0.3,-0.4,
197387,2023-12-03 17:00:00 EST,99.16,100.58,6,28,98,-0.6,-0.3,-7,6400,8,0,-0.3,-0.4,
197447,2023-12-03 18:00:00 EST,99.08,100.5,6,30,98,-0.4,-0.2,-7,9700,8,0,-0.2,-0.3,
197507,2023-12-03 19:00:00 EST,99.02,100.43,6,25,98,-0.4,-0.1,-6,8100,8,0,-0.1,-0.2,
197567,2023-12-03 20:00:00 EST,98.98,100.39,6,20,98,-0.3,-0.1,-5,6400,8,0,0,-0.1,
197627,2023-12-03 21:00:00 EST,98.89,100.3,6,19,99,-0.4,-0.2,-5,6400,8,0,0,-0.2,
197687,2023-12-03 22:00:00 EST,98.82,100.23,5,22,99,-0.5,-0.3,-6,3200,6,0,-0.1,-0.3,
197747,2023-12-03 23:00:00 EST,98.77,100.18,6,21,99,-0.7,-0.5,-6,6400,8,0,-0.3,-0.5,
