83807,2023-09-15 21:00:00 EDT,100.63,102.03,30,5,64,7.1,13.8,ERROR,24100,2,0,16.5,13.8,9.30E-15
83867,2023-09-15 22:00:00 EDT,100.61,102,4,4,71,7.7,12.8,ERROR,24100,2,0,13.9,12.2,1.54E-02
83927,2023-09-15 23:00:00 EDT,100.59,101.98,33,7,73,7.9,12.6,ERROR,24100,2,0,13.5,12.2,
83987,2023-09-16 00:00:00 EDT,100.58,101.97,36,1,72,8,12.8,ERROR,24100,3,0,12.8,10.1,
84047,2023-09-16 01:00:00 EDT,100.52,101.91,2,8,76,8.5,12.7,ERROR,24100,3,0,14.1,10.3,
84107,2023-09-16 02:00:00 EDT,100.48,101.87,2,8,89,7.5,9.2,ERROR,24100,3,0,12.6,8.8,
84167,2023-09-16 03:00:00 EDT,100.44,101.83,30,5,93,9.3,10.3,ERROR,24100,4,0,11.2,8.6,
84227,2023-09-16 04:00:00 EDT,100.44,101.83,30,5,96,9,9.6,ERROR,24100,4,0,10.5,9.2,
84287,2023-09-16 05:00:00 EDT,100.44,101.83,31,10,99,8.9,9.1,ERROR,24100,5,0,9.8,9,
84347,2023-09-16 06:00:00 EDT,100.41,101.8,33,8,100,7.9,7.9,ERROR,24100,5,0,9.1,7.9,
84407,2023-09-16 07:00:00 EDT,100.4,101.79,30,12,98,8.8,9.1,ERROR,24100,6,3,9.6,7.7,
84467,2023-09-16 08:00:00 EDT,100.4,101.79,29,13,100,10.1,10.1,ERROR,24100,7,156,10.1,9.2,
