215807,2023-12-16 12:00:00 EST,102.03,103.48,5,16,54,-5.5,3,ERROR,24100,6,1409,3.1,2.4,6.08E-16
215867,2023-12-16 13:00:00 EST,101.96,103.41,6,13,54,-5.1,3.2,ERROR,24100,6,1376,3.2,2.2,8.02E-02
215927,2023-12-16 14:00:00 EST,101.88,103.33,7,18,55,-4.8,3.4,ERROR,24100,7,1291,3.8,2.8,
215987,2023-12-16 15:00:00 EST,101.84,103.29,9,18,58,-4.5,2.9,ERROR,24100,7,537,3.7,2.7,
216047,2023-12-16 16:00:00 EST,101.8,103.25,7,12,65,-4.4,1.5,ERROR,24100,7,211,3,1.3,
216107,2023-12-16 17:00:00 EST,101.79,103.24,9,10,73,-4.5,-0.2,-4,24100,6,6,1.4,-0.4,
216167,2023-12-16 18:00:00 EST,101.74,103.19,7,13,71,-4.1,0.5,ERROR,24100,8,0,0.7,-0.3,
216227,2023-12-16 19:00:00 EST,101.72,103.17,7,14,71,-4.5,0.2,ERROR,24100,8,0,0.6,0.1,
216287,2023-12-16 20:00:00 EST,101.63,103.08,7,18,70,-4.9,0,-5,24100,8,0,0.3,0,
216347,2023-12-16 21:00:00 EST,101.59,103.04,7,22,70,-5.3,-0.4,-6,24100,8,0,0,-0.4,
216407,2023-12-16 22:00:00 EST,101.54,102.99,7,16,72,-5.2,-0.8,-6,24100,8,0,-0.4,-0.8,
216467,2023-12-16 23:00:00 EST,101.45,102.9,6,17,74,-5.4,-1.3,-6,24100,3,0,-0.8,-1.5,
