50087,2023-08-23 11:00:00 EDT,100.65,102.03,16,9,54,13.8,23.6,ERROR,24100,1,2380,23.9,21.9,1.62E-15
50147,2023-08-23 12:00:00 EDT,100.6,101.98,18,8,50,13.2,24.3,ERROR,24100,1,2784,24.8,23.4,4.47E-02
50207,2023-08-23 13:00:00 EDT,100.55,101.93,17,14,44,12.3,25.3,ERROR,24100,4,3176,25.6,24.3,
50267,2023-08-23 14:00:00 EDT,100.47,101.85,16,9,42,11.8,25.4,ERROR,24100,3,3000,26.2,24.2,
50327,2023-08-23 15:00:00 EDT,100.42,101.8,15,13,45,13,25.8,ERROR,24100,5,2824,26.3,24.7,
50387,2023-08-23 16:00:00 EDT,100.4,101.78,26,22,64,15.1,22,ERROR,24100,7,1532,26.2,22,
50447,2023-08-23 17:00:00 EDT,100.34,101.72,22,10,65,15,21.7,ERROR,24100,7,523,22,21,
50507,2023-08-23 18:00:00 EDT,100.29,101.67,20,5,61,14.6,22.3,ERROR,24100,6,754,22.4,21.7,
50567,2023-08-23 19:00:00 EDT,100.28,101.66,21,7,71,16.1,21.4,ERROR,24100,7,331,23.1,21.4,
50627,2023-08-23 20:00:00 EDT,100.3,101.68,30,5,72,15.3,20.4,ERROR,24100,7,83,21.8,20.2,
50687,2023-08-23 21:00:00 EDT,100.37,101.75,36,1,87,16.2,18.4,ERROR,24100,8,0,20.6,18.3,
50747,2023-08-23 22:00:00 EDT,100.37,101.74,4,4,75,15.6,20,ERROR,24100,8,0,20.8,18.3,
