72887,2023-09-08 07:00:00 EDT,99.69,101.05,33,10,98,17.6,17.9,ERROR,24100,8,4,18.7,17.9,2.28E-16
72947,2023-09-08 08:00:00 EDT,99.77,101.14,32,16,97,16.7,17.1,ERROR,24100,8,28,18,17.1,1.42E-01
73007,2023-09-08 09:00:00 EDT,99.84,101.21,31,9,100,16.8,16.8,ERROR,24100,8,128,17.9,16.7,
73067,2023-09-08 10:00:00 EDT,99.88,101.25,30,17,95,17.1,18,ERROR,24100,8,416,18,16.7,
73127,2023-09-08 11:00:00 EDT,99.93,101.3,28,18,91,16.9,18.4,ERROR,24100,8,1267,18.5,17.1,
73187,2023-09-08 12:00:00 EDT,99.97,101.34,29,13,77,15.2,19.2,ERROR,24100,8,1395,19.8,18.4,
73247,2023-09-08 13:00:00 EDT,99.98,101.35,29,15,78,15.2,19.1,ERROR,24100,8,909,19.9,19,
73307,2023-09-08 14:00:00 EDT,100.02,101.39,28,16,75,14.6,19.2,ERROR,24100,8,1158,19.6,18.9,
73367,2023-09-08 15:00:00 EDT,100.04,101.41,26,14,73,14.6,19.4,ERROR,24100,8,1281,19.6,19.1,
73427,2023-09-08 16:00:00 EDT,100.05,101.42,24,14,73,15.1,19.9,ERROR,24100,7,1183,20.2,19.4,
73487,2023-09-08 17:00:00 EDT,100.04,101.41,29,18,70,14.5,20.1,ERROR,24100,7,778,20.1,19.5,
73547,2023-09-08 18:00:00 EDT,100.1,101.48,29,17,71,13.6,18.9,ERROR,24100,7,424,20.1,18.9,
