251927,2024-01-10 14:00:00 EST,96.91,98.28,21,23,73,-0.4,3.9,ERROR,24100,6,662,4.6,3.9,1.21E-15
251987,2024-01-10 15:00:00 EST,97.03,98.41,21,21,80,0.2,3.2,ERROR,24100,6,498,4.1,3.2,5.36E-02
252047,2024-01-10 16:00:00 EST,97.22,98.6,23,30,73,-2,2.4,ERROR,24100,8,173,3.3,2.4,
252107,2024-01-10 17:00:00 EST,97.41,98.79,22,23,76,-2.2,1.6,ERROR,24100,8,19,2.3,1.6,
252167,2024-01-10 18:00:00 EST,97.62,99.01,23,25,81,-2.2,0.7,ERROR,12900,8,0,1.7,0.7,
252227,2024-01-10 19:00:00 EST,97.86,99.25,28,37,89,-1.6,-0.1,-7,16100,8,0,1.1,-0.1,
252287,2024-01-10 20:00:00 EST,98.1,99.5,28,45,74,-6.1,-2,-10,24100,8,0,0.8,-2,
252347,2024-01-10 21:00:00 EST,98.28,99.68,29,31,71,-8.3,-3.7,-11,24100,8,0,-2,-3.7,
252407,2024-01-10 22:00:00 EST,98.48,99.89,28,32,68,-9.4,-4.4,-12,24100,8,0,-3.8,-4.4,
252467,2024-01-10 23:00:00 EST,98.6,100.01,27,26,68,-9.9,-4.9,-12,24100,7,0,-4.4,-4.9,
252527,2024-01-11 00:00:00 EST,98.7,100.11,27,17,66,-10.5,-5.2,-11,24100,6,0,-4.8,-5.3,
252587,2024-01-11 01:00:00 EST,98.83,100.24,27,22,70,-9.7,-5.2,-12,24100,7,0,-5.1,-5.2,
