149327,2023-10-31 09:00:00 EDT,100.73,102.17,30,9,77,-5,-1.6,-5,24100,1,339,-1.6,-4.7,3.67E-16
149387,2023-10-31 10:00:00 EDT,100.74,102.18,33,9,69,-5.4,-0.4,-4,24100,1,973,-0.4,-1.5,1.11E-01
149447,2023-10-31 11:00:00 EDT,100.76,102.2,35,3,54,-7.5,0.8,ERROR,24100,2,1481,1.1,-0.4,
149507,2023-10-31 12:00:00 EDT,100.77,102.21,34,8,35,-12.1,1.9,ERROR,24100,3,1833,2,1,
149567,2023-10-31 13:00:00 EDT,100.69,102.13,24,8,35,-11.9,1.9,ERROR,24100,7,1712,2.5,1.5,
149627,2023-10-31 14:00:00 EDT,100.6,102.04,5,4,34,-12.3,2.1,ERROR,24100,7,1094,2.6,1.7,
149687,2023-10-31 15:00:00 EDT,100.54,101.97,5,6,32,-11.6,3.6,ERROR,24100,7,1022,3.6,2.1,
149747,2023-10-31 16:00:00 EDT,100.51,101.94,16,4,33,-11.9,2.8,ERROR,24100,7,777,3.7,2.5,
149807,2023-10-31 17:00:00 EDT,100.49,101.93,17,4,40,-10.5,1.8,ERROR,24100,6,463,3.4,1.2,
149867,2023-10-31 18:00:00 EDT,100.46,101.9,10,5,45,-9.2,1.4,ERROR,24100,7,49,1.8,1.4,
149927,2023-10-31 19:00:00 EDT,100.46,101.9,7,7,49,-8.7,0.8,ERROR,24100,8,0,1.5,0.6,
149987,2023-10-31 20:00:00 EDT,100.45,101.89,5,9,51,-8.4,0.7,ERROR,24100,8,0,1,0.5,
