41687,2023-08-17 15:00:00 EDT,99.52,100.88,14,28,61,19,26.9,ERROR,24100,7,1516,27.3,25.5,1.70E-15
41747,2023-08-17 16:00:00 EDT,99.44,100.8,15,18,72,20.7,26,ERROR,24100,6,1902,27.2,25.4,6.67E-02
41807,2023-08-17 17:00:00 EDT,99.38,100.74,14,20,67,20.4,26.8,ERROR,24100,5,1193,27.4,25.8,
41867,2023-08-17 18:00:00 EDT,99.37,100.73,18,11,72,19.5,24.9,ERROR,24100,5,684,26.9,24.9,
41927,2023-08-17 19:00:00 EDT,99.33,100.69,16,10,68,18.2,24.4,ERROR,24100,6,350,25.2,24.1,
41987,2023-08-17 20:00:00 EDT,99.31,100.67,15,18,75,18.2,22.9,ERROR,24100,7,174,24.4,22.8,
42047,2023-08-17 21:00:00 EDT,99.23,100.59,13,12,88,18.5,20.5,ERROR,24100,6,0,22.8,20.3,
42107,2023-08-17 22:00:00 EDT,99.18,100.53,12,13,85,18.9,21.5,ERROR,24100,6,0,21.6,20.3,
42167,2023-08-17 23:00:00 EDT,99.12,100.47,11,12,85,18.9,21.4,ERROR,16100,8,0,21.6,21,
42227,2023-08-18 00:00:00 EDT,99.09,100.44,12,9,94,19.1,20.2,ERROR,24100,8,0,21.5,20.2,
42287,2023-08-18 01:00:00 EDT,99.04,100.39,13,11,94,18.7,19.6,ERROR,24100,6,0,20.2,19.5,
42347,2023-08-18 02:00:00 EDT,99,100.35,17,5,96,18.9,19.5,ERROR,24100,7,0,19.5,18.9,
