46607,2023-08-21 01:00:00 EDT,100.25,101.62,25,8,89,18.5,20.3,ERROR,24100,8,0,20.8,19.8,4.10E-16
46667,2023-08-21 02:00:00 EDT,100.24,101.61,29,8,88,18.4,20.5,ERROR,24100,7,0,20.7,19.6,1.01E-01
46727,2023-08-21 03:00:00 EDT,100.26,101.63,34,31,86,18.8,21.2,ERROR,24100,8,0,21.4,20.7,
46787,2023-08-21 04:00:00 EDT,100.37,101.74,32,32,81,16.4,19.8,ERROR,24100,7,0,21.3,19.8,
46847,2023-08-21 05:00:00 EDT,100.48,101.85,32,21,75,13.2,17.5,ERROR,24100,7,0,19.6,17.5,
46907,2023-08-21 06:00:00 EDT,100.57,101.95,35,29,72,11.3,16.4,ERROR,24100,7,0,17.6,16.4,
46967,2023-08-21 07:00:00 EDT,100.67,102.05,34,26,72,10.5,15.6,ERROR,24100,7,60,16.4,15.6,
47027,2023-08-21 08:00:00 EDT,100.71,102.09,34,23,70,10.5,15.9,ERROR,24100,6,406,15.9,15.4,
47087,2023-08-21 09:00:00 EDT,100.73,102.11,33,19,64,9.7,16.3,ERROR,24100,6,1047,16.5,15.9,
47147,2023-08-21 10:00:00 EDT,100.77,102.15,34,25,58,9.4,17.6,ERROR,24100,3,1590,17.6,16.4,
47207,2023-08-21 11:00:00 EDT,100.79,102.17,35,28,53,9.1,18.9,ERROR,24100,7,2358,19.1,17.5,
47267,2023-08-21 12:00:00 EDT,100.78,102.16,0,28,46,8.4,20.4,ERROR,24100,7,2603,20.4,18.8,
