63887,2023-09-02 01:00:00 EDT,100.77,102.16,21,10,94,13.3,14.3,ERROR,24100,3,0,15.1,14.2,3.24E-16
63947,2023-09-02 02:00:00 EDT,100.73,102.11,20,13,95,13.4,14.2,ERROR,24100,6,0,14.5,14.1,1.17E-01
64007,2023-09-02 03:00:00 EDT,100.67,102.05,21,10,98,13.7,14,ERROR,24100,6,0,14.3,13.9,
64067,2023-09-02 04:00:00 EDT,100.62,102,18,10,100,13,13,ERROR,24100,5,0,14.1,12.8,
64127,2023-09-02 05:00:00 EDT,100.58,101.97,17,7,100,11.8,11.8,ERROR,24100,4,0,13,11.8,
64187,2023-09-02 06:00:00 EDT,100.56,101.95,17,8,100,12.6,12.6,ERROR,24100,6,0,13.1,11.8,
64247,2023-09-02 07:00:00 EDT,100.56,101.95,17,8,98,12.5,12.8,ERROR,24100,7,47,12.8,12.1,
64307,2023-09-02 08:00:00 EDT,100.51,101.9,19,7,96,14,14.7,ERROR,24100,7,421,14.7,12.8,
64367,2023-09-02 09:00:00 EDT,100.45,101.83,21,17,90,15.5,17.1,ERROR,24100,7,854,17.1,14.7,
64427,2023-09-02 10:00:00 EDT,100.41,101.79,20,13,84,16.2,19,ERROR,24100,7,1118,19,17.3,
64487,2023-09-02 11:00:00 EDT,100.33,101.71,21,17,75,15.8,20.3,ERROR,24100,8,946,20.3,19,
64547,2023-09-02 12:00:00 EDT,100.2,101.58,19,20,67,16.1,22.4,ERROR,24100,7,1754,22.5,20.4,
