227447,2023-12-24 14:00:00 EST,101.47,102.92,4,7,85,-1.7,0.5,ERROR,8100,8,314,0.6,0.3,5.00E-16
227507,2023-12-24 15:00:00 EST,101.49,102.94,6,7,86,-1.7,0.4,ERROR,8100,8,185,0.6,0.4,9.21E-02
227567,2023-12-24 16:00:00 EST,101.52,102.97,5,9,87,-1.6,0.3,ERROR,8100,8,63,0.4,0.3,
227627,2023-12-24 17:00:00 EST,101.55,103,5,5,88,-1.6,0.2,ERROR,8100,8,4,0.3,0.2,
227687,2023-12-24 18:00:00 EST,101.55,103,4,8,87,-1.8,0.1,ERROR,16100,8,0,0.3,0.1,
227747,2023-12-24 19:00:00 EST,101.6,103.05,4,6,85,-2.1,0.1,ERROR,12900,8,0,0.1,0,
227807,2023-12-24 20:00:00 EST,101.59,103.04,5,7,87,-1.9,0,-2,12900,7,0,0.1,0,
227867,2023-12-24 21:00:00 EST,101.61,103.06,5,9,92,-1.1,0,-3,9700,8,0,0.1,-0.1,
227927,2023-12-24 22:00:00 EST,101.62,103.07,6,7,95,-0.8,-0.1,-3,8100,8,0,0.1,-0.1,
227987,2023-12-24 23:00:00 EST,101.57,103.02,7,9,95,-0.8,0,-3,8100,8,0,0,-0.1,
228047,2023-12-25 00:00:00 EST,101.55,103,8,4,88,-1.6,0.1,ERROR,9700,8,0,0.1,0,
228107,2023-12-25 01:00:00 EST,101.51,102.96,8,7,87,-1.9,0.1,ERROR,11300,8,0,0.1,0,
