59207,2023-08-29 19:00:00 EDT,99.5,100.87,14,6,72,17.5,22.8,ERROR,24100,5,314,25,22.7,3.81E-15
59267,2023-08-29 20:00:00 EDT,99.47,100.84,13,8,82,16.8,20,ERROR,24100,5,49,22.7,19.6,2.73E-02
59327,2023-08-29 21:00:00 EDT,99.48,100.85,15,8,80,17.3,20.9,ERROR,24100,4,0,21.8,20.1,
59387,2023-08-29 22:00:00 EDT,99.47,100.83,17,8,86,17.8,20.1,ERROR,24100,7,0,21,19.6,
59447,2023-08-29 23:00:00 EDT,99.44,100.8,16,8,92,17.6,18.9,ERROR,24100,7,0,20,18.5,
59507,2023-08-30 00:00:00 EDT,99.43,100.79,17,8,95,17.6,18.4,ERROR,24100,7,0,19.1,17.7,
59567,2023-08-30 01:00:00 EDT,99.36,100.72,13,5,94,17.5,18.5,ERROR,24100,7,0,18.8,18,
59627,2023-08-30 02:00:00 EDT,99.29,100.65,32,5,93,17.9,19,ERROR,24100,8,0,19.1,17.6,
59687,2023-08-30 03:00:00 EDT,99.26,100.62,26,11,96,18.1,18.8,ERROR,12900,8,0,19.5,17.6,
59747,2023-08-30 04:00:00 EDT,99.11,100.47,2,8,98,17.6,17.9,ERROR,24100,8,0,19.5,17.8,
59807,2023-08-30 05:00:00 EDT,99.09,100.44,6,4,100,17.8,17.9,ERROR,800,ERROR,0,18.4,17.4,
59867,2023-08-30 06:00:00 EDT,99.1,100.46,15,12,100,17,17,ERROR,9700,7,0,18.1,17,
