138047,2023-10-23 13:00:00 EDT,100.89,102.31,27,16,65,2.5,8.6,ERROR,24100,1,2139,8.7,7.2,4.18E-16
138107,2023-10-23 14:00:00 EDT,100.87,102.29,29,12,57,2,10.1,ERROR,24100,3,2026,10.1,8.7,1.01E-01
138167,2023-10-23 15:00:00 EDT,100.9,102.32,29,14,55,1.5,10,ERROR,24100,2,1829,10.1,8.8,
138227,2023-10-23 16:00:00 EDT,100.89,102.31,30,9,55,1.5,10.2,ERROR,24100,3,1385,10.3,9.7,
138287,2023-10-23 17:00:00 EDT,100.91,102.33,24,12,53,0.1,9.3,ERROR,24100,3,836,10.3,9.3,
138347,2023-10-23 18:00:00 EDT,100.93,102.36,29,5,60,0.5,7.8,ERROR,24100,2,199,9.3,7.2,
138407,2023-10-23 19:00:00 EDT,100.96,102.39,31,4,63,-0.1,6.3,ERROR,24100,1,0,7.9,6.2,
138467,2023-10-23 20:00:00 EDT,100.96,102.4,9,3,80,-1.5,1.7,ERROR,24100,3,0,6.4,1.7,
138527,2023-10-23 21:00:00 EDT,100.97,102.4,13,6,88,0.2,1.9,ERROR,24100,6,0,4.3,1.2,
138587,2023-10-23 22:00:00 EDT,100.97,102.4,16,12,81,-0.3,2.5,ERROR,24100,5,0,3.9,0.5,
138647,2023-10-23 23:00:00 EDT,100.99,102.42,17,9,84,1.2,3.7,ERROR,24100,5,0,4.1,2.5,
138707,2023-10-24 00:00:00 EDT,101,102.43,16,9,91,2,3.3,ERROR,24100,6,0,4.3,3.2,
