161687,2023-11-08 22:00:00 EST,100.45,101.89,9,10,66,-5.7,-0.1,-3,24100,8,0,0,-0.2,1.57E-15
161747,2023-11-08 23:00:00 EST,100.37,101.8,8,10,65,-5.8,0,-3,24100,8,0,0,-0.3,4.36E-02
161807,2023-11-09 00:00:00 EST,100.26,101.69,10,9,67,-5.5,-0.2,-3,24100,8,0,0,-0.2,
161867,2023-11-09 01:00:00 EST,100.15,101.58,9,9,68,-5.5,-0.2,-3,24100,8,0,-0.1,-0.2,
161927,2023-11-09 02:00:00 EST,100,101.42,10,14,69,-5.1,-0.2,-4,24100,8,0,0,-0.2,
161987,2023-11-09 03:00:00 EST,99.9,101.32,9,16,79,-4,-0.7,-5,4800,7,0,0,-0.7,
162047,2023-11-09 04:00:00 EST,99.68,101.1,8,21,96,-2.3,-1.7,-8,1600,ERROR,0,0,-1.7,
162107,2023-11-09 05:00:00 EST,99.63,101.05,7,26,95,-2.5,-1.8,-8,8100,8,0,-1.4,-1.8,
162167,2023-11-09 06:00:00 EST,99.52,100.94,6,31,95,-2.5,-1.7,-9,12900,8,0,-1.7,-1.8,
162227,2023-11-09 07:00:00 EST,99.46,100.88,8,23,95,-2.5,-1.9,-8,12900,8,0,-1.7,-2,
162287,2023-11-09 08:00:00 EST,99.49,100.91,6,16,97,-2,-1.5,-6,12900,8,18,-1.5,-2,
162347,2023-11-09 09:00:00 EST,99.38,100.8,5,18,97,-1.6,-1.2,-6,9700,8,117,-1.1,-1.8,
