158447,2023-11-06 16:00:00 EST,99.84,101.27,9,19,84,-1.1,1.3,ERROR,16100,8,64,1.6,1.3,1.25E-15
158507,2023-11-06 17:00:00 EST,99.61,101.03,9,26,89,-0.5,1.2,ERROR,24100,8,6,1.3,1.1,5.18E-02
158567,2023-11-06 18:00:00 EST,99.45,100.87,8,21,89,0.1,1.7,ERROR,24100,8,0,1.8,1.1,
158627,2023-11-06 19:00:00 EST,99.48,100.9,10,13,89,0.6,2.3,ERROR,24100,8,0,2.3,1.8,
158687,2023-11-06 20:00:00 EST,99.29,100.71,8,16,92,1.2,2.3,ERROR,16100,8,0,2.4,1.8,
158747,2023-11-06 21:00:00 EST,99.13,100.54,11,14,92,2.5,3.7,ERROR,24100,8,0,3.7,2.2,
158807,2023-11-06 22:00:00 EST,98.95,100.35,14,18,83,3,5.6,ERROR,24100,8,0,5.7,2.5,
158867,2023-11-06 23:00:00 EST,98.79,100.19,17,21,75,3.6,7.6,ERROR,24100,8,0,7.6,5.6,
158927,2023-11-07 00:00:00 EST,98.68,100.07,17,14,74,3.9,8.2,ERROR,16100,8,0,8.2,7.5,
158987,2023-11-07 01:00:00 EST,98.62,100.01,20,21,79,5.7,9.1,ERROR,12900,8,0,9.8,7.9,
159047,2023-11-07 02:00:00 EST,98.57,99.96,20,25,73,5.8,10.3,ERROR,24100,8,0,10.3,8.5,
159107,2023-11-07 03:00:00 EST,98.56,99.95,22,25,76,6.5,10.5,ERROR,12900,8,0,11,10.2,
