168527,2023-11-13 16:00:00 EST,100.54,101.99,10,8,93,-2.2,-1.2,-4,12900,8,38,-0.9,-1.2,1.96E-15
168587,2023-11-13 17:00:00 EST,100.54,101.99,9,15,95,-2,-1.3,-6,16100,8,3,-1.1,-1.3,4.08E-02
168647,2023-11-13 18:00:00 EST,100.54,101.99,9,8,95,-1.9,-1.2,-4,16100,8,0,-1.2,-1.3,
168707,2023-11-13 19:00:00 EST,100.52,101.97,6,10,97,-1.7,-1.2,-5,12900,8,0,-1.2,-1.3,
168767,2023-11-13 20:00:00 EST,100.48,101.92,7,10,97,-1.6,-1.2,-5,12900,8,0,-1.2,-1.2,
168827,2023-11-13 21:00:00 EST,100.49,101.93,5,4,97,-1.7,-1.3,-3,6400,8,0,-1.1,-1.4,
168887,2023-11-13 22:00:00 EST,100.45,101.89,6,9,98,-1.1,-0.8,-4,3200,7,0,-0.8,-1.4,
168947,2023-11-13 23:00:00 EST,100.47,101.91,5,6,98,-1.2,-0.9,-3,6400,8,0,-0.8,-1.2,
169007,2023-11-14 00:00:00 EST,100.47,101.91,4,9,98,-1.2,-0.9,-4,6400,8,0,-0.9,-1,
169067,2023-11-14 01:00:00 EST,100.54,101.98,1,7,98,-1.1,-0.9,-3,6400,8,0,-0.9,-1,
169127,2023-11-14 02:00:00 EST,100.64,102.08,32,10,98,-1.1,-0.8,-4,3200,8,0,-0.8,-1,
169187,2023-11-14 03:00:00 EST,100.71,102.15,30,10,99,-0.9,-0.7,-4,2400,5,0,-0.7,-0.8,
