56447,2023-08-27 21:00:00 EDT,100.32,101.7,0,10,65,11.7,18.5,ERROR,24100,2,0,20.6,18.5,6.09E-15
56507,2023-08-27 22:00:00 EDT,100.34,101.72,1,8,71,11.4,16.6,ERROR,24100,0,0,18.6,16.6,2.12E-02
56567,2023-08-27 23:00:00 EDT,100.34,101.72,0,8,77,11.4,15.5,ERROR,24100,0,0,17.4,15.4,
56627,2023-08-28 00:00:00 EDT,100.34,101.72,1,3,78,11.2,15.1,ERROR,24100,0,0,16.5,14.5,
56687,2023-08-28 01:00:00 EDT,100.37,101.76,36,1,91,9.7,11.1,ERROR,24100,0,0,15.5,11.1,
56747,2023-08-28 02:00:00 EDT,100.36,101.74,36,1,96,11,11.6,ERROR,24100,0,0,13.6,11.2,
56807,2023-08-28 03:00:00 EDT,100.37,101.75,5,3,95,10.7,11.4,ERROR,24100,0,0,11.9,10.2,
56867,2023-08-28 04:00:00 EDT,100.35,101.73,1,9,90,10.2,11.8,ERROR,24100,0,0,12.5,11.1,
56927,2023-08-28 05:00:00 EDT,100.37,101.75,0,7,91,10.6,12.1,ERROR,24100,1,0,12.5,11.7,
56987,2023-08-28 06:00:00 EDT,100.38,101.77,2,5,94,8.7,9.6,ERROR,24100,2,0,12.1,9.6,
57047,2023-08-28 07:00:00 EDT,100.41,101.8,4,8,96,11,11.6,ERROR,24100,2,61,11.6,8.7,
57107,2023-08-28 08:00:00 EDT,100.41,101.79,3,10,88,12.2,14.1,ERROR,24100,2,510,14.1,11.6,
