202847,2023-12-07 12:00:00 EST,99.96,101.43,6,17,86,-11.9,-9.9,-17,3200,7,562,-9.9,-10.3,6.30E-16
202907,2023-12-07 13:00:00 EST,99.93,101.4,8,10,85,-11.4,-9.3,-14,3200,7,402,-9.3,-9.9,8.08E-02
202967,2023-12-07 14:00:00 EST,99.87,101.33,6,13,87,-10.7,-8.9,-15,3200,7,444,-8.8,-9.3,
203027,2023-12-07 15:00:00 EST,99.94,101.4,6,9,88,-10.4,-8.8,-13,2400,5,165,-8.8,-8.9,
203087,2023-12-07 16:00:00 EST,99.97,101.43,5,12,87,-10.5,-8.8,-14,4800,8,91,-8.7,-8.9,
203147,2023-12-07 17:00:00 EST,100.05,101.51,4,12,89,-10.1,-8.6,-14,9700,8,4,-8.5,-8.9,
203207,2023-12-07 18:00:00 EST,100.07,101.53,4,17,89,-10.2,-8.6,-15,16100,8,0,-8.6,-8.7,
203267,2023-12-07 19:00:00 EST,100.14,101.6,5,9,88,-10.1,-8.5,-13,16100,8,0,-8.5,-8.6,
203327,2023-12-07 20:00:00 EST,100.18,101.64,4,14,89,-9.9,-8.4,-15,9700,8,0,-8.4,-8.6,
203387,2023-12-07 21:00:00 EST,100.25,101.71,4,12,88,-10,-8.3,-14,16100,8,0,-8.3,-8.5,
203447,2023-12-07 22:00:00 EST,100.27,101.73,4,9,87,-10.1,-8.4,-13,16100,8,0,-8.3,-8.4,
203507,2023-12-07 23:00:00 EST,100.3,101.76,4,8,88,-9.9,-8.2,-12,16100,8,0,-8.2,-8.4,
