231887,2023-12-27 16:00:00 EST,100.15,101.57,5,17,100,3.9,3.9,ERROR,9700,8,32,3.9,3.8,2.15E-16
231947,2023-12-27 17:00:00 EST,100.15,101.57,6,20,100,3.8,3.9,ERROR,12900,8,3,3.9,3.9,1.56E-01
232007,2023-12-27 18:00:00 EST,100.11,101.53,6,16,100,3.5,3.5,ERROR,6400,8,0,3.9,3.5,
232067,2023-12-27 19:00:00 EST,100.13,101.55,5,18,100,3.3,3.3,ERROR,4800,8,0,3.6,3.2,
232127,2023-12-27 20:00:00 EST,100.08,101.5,5,21,100,2.9,2.9,ERROR,3200,8,0,3.4,2.9,
232187,2023-12-27 21:00:00 EST,100.08,101.5,5,22,100,2.8,2.8,ERROR,2400,8,0,3,2.8,
232247,2023-12-27 22:00:00 EST,100.04,101.46,6,22,100,2.8,2.8,ERROR,1600,5,0,2.8,2.7,
232307,2023-12-27 23:00:00 EST,100.01,101.43,5,30,100,2.9,2.9,ERROR,4800,8,0,3,2.7,
232367,2023-12-28 00:00:00 EST,99.96,101.38,6,21,100,2.9,2.9,ERROR,4800,8,0,3,2.9,
232427,2023-12-28 01:00:00 EST,99.92,101.34,5,17,100,2.8,2.8,ERROR,16100,8,0,3,2.8,
232487,2023-12-28 02:00:00 EST,99.89,101.31,5,16,100,2.7,2.7,ERROR,2400,5,0,3,2.7,
232547,2023-12-28 03:00:00 EST,99.86,101.28,6,21,100,2.8,2.8,ERROR,16100,8,0,2.8,2.7,
