48887,2023-08-22 15:00:00 EDT,100.78,102.17,31,21,48,13.2,24.8,ERROR,24100,5,2889,25.2,22.7,9.57E-15
48947,2023-08-22 16:00:00 EDT,100.77,102.16,32,24,39,10.1,24.6,ERROR,24100,3,2541,24.9,24.4,1.51E-02
49007,2023-08-22 17:00:00 EDT,100.74,102.13,34,7,45,12,24.6,ERROR,24100,5,1971,25,23.9,
49067,2023-08-22 18:00:00 EDT,100.71,102.1,34,10,46,11.4,23.6,ERROR,24100,5,1417,24.8,23.6,
49127,2023-08-22 19:00:00 EDT,100.71,102.1,1,14,52,12,22.1,ERROR,24100,7,611,23.7,22,
49187,2023-08-22 20:00:00 EDT,100.73,102.12,6,8,58,11.8,20.2,ERROR,24100,8,97,22.1,20.1,
49247,2023-08-22 21:00:00 EDT,100.77,102.16,11,5,62,11.6,18.9,ERROR,24100,6,0,20.4,18.2,
49307,2023-08-22 22:00:00 EDT,100.78,102.16,5,5,61,11.3,19,ERROR,24100,7,0,19.3,17.2,
49367,2023-08-22 23:00:00 EDT,100.75,102.14,16,5,81,12,15.2,ERROR,24100,6,0,19.4,15.2,
49427,2023-08-23 00:00:00 EDT,100.76,102.14,21,5,80,11.9,15.3,ERROR,24100,7,0,17,14.4,
49487,2023-08-23 01:00:00 EDT,100.77,102.15,36,2,80,12.1,15.6,ERROR,24100,7,0,16.2,15.2,
49547,2023-08-23 02:00:00 EDT,100.73,102.11,25,4,85,12.7,15.1,ERROR,24100,7,0,16,14.2,
