157127,2023-11-05 18:00:00 EST,100.81,102.24,32,16,69,-3.6,1.5,ERROR,24100,3,0,3.6,1.5,2.07E-15
157187,2023-11-05 19:00:00 EST,100.85,102.29,31,18,66,-4.9,0.8,ERROR,24100,7,0,1.6,0.6,3.82E-02
157247,2023-11-05 20:00:00 EST,100.87,102.31,31,14,69,-5.8,-0.9,-5,24100,4,0,0.8,-0.9,
157307,2023-11-05 21:00:00 EST,100.91,102.35,35,10,69,-6,-1,-5,24100,4,0,0,-1,
157367,2023-11-05 22:00:00 EST,100.92,102.36,2,12,70,-6.4,-1.6,-6,24100,4,0,-0.7,-1.7,
157427,2023-11-05 23:00:00 EST,100.9,102.34,4,9,71,-7.5,-2.9,-6,24100,5,0,-1.5,-3,
157487,2023-11-06 00:00:00 EST,100.9,102.34,2,10,69,-7.6,-2.7,-7,24100,6,0,-1.9,-3.1,
157547,2023-11-06 01:00:00 EST,100.88,102.32,2,8,71,-8.1,-3.5,-7,24100,3,0,-2.8,-3.9,
157607,2023-11-06 02:00:00 EST,100.88,102.32,4,9,71,-8.1,-3.5,-7,24100,3,0,-3.2,-3.8,
157667,2023-11-06 03:00:00 EST,100.9,102.34,2,10,73,-8.3,-4.1,-8,24100,2,0,-3.4,-4.9,
157727,2023-11-06 04:00:00 EST,100.88,102.32,4,8,77,-6.6,-3.1,-6,24100,7,0,-2.6,-4.3,
157787,2023-11-06 05:00:00 EST,100.89,102.33,5,10,75,-6.4,-2.7,-7,24100,8,0,-2.6,-3.1,
