226127,2023-12-23 16:00:00 EST,101.4,102.87,9,8,74,-7.2,-3.3,-7,24100,8,53,-3.3,-3.4,8.89E-16
226187,2023-12-23 17:00:00 EST,101.42,102.89,9,8,75,-7,-3.3,-7,24100,8,5,-3.3,-3.4,6.33E-02
226247,2023-12-23 18:00:00 EST,101.41,102.88,10,8,76,-6.8,-3.2,-6,24100,8,0,-3.2,-3.3,
226307,2023-12-23 19:00:00 EST,101.42,102.89,8,10,77,-6.5,-3.1,-7,16100,8,0,-3,-3.2,
226367,2023-12-23 20:00:00 EST,101.44,102.91,5,13,80,-6.1,-3.2,-8,12900,8,0,-3,-3.2,
226427,2023-12-23 21:00:00 EST,101.46,102.93,5,9,83,-5.7,-3.2,-7,12900,8,0,-3.2,-3.2,
226487,2023-12-23 22:00:00 EST,101.45,102.92,4,13,86,-5.3,-3.2,-8,12900,8,0,-3.2,-3.3,
226547,2023-12-23 23:00:00 EST,101.44,102.9,4,14,88,-4.9,-3.3,-8,12900,8,0,-3.2,-3.3,
226607,2023-12-24 00:00:00 EST,101.4,102.86,6,10,89,-4.7,-3.2,-7,12900,8,0,-3.2,-3.3,
226667,2023-12-24 01:00:00 EST,101.38,102.84,4,10,91,-4.4,-3.1,-7,12900,8,0,-3.1,-3.2,
226727,2023-12-24 02:00:00 EST,101.4,102.86,6,10,89,-4.5,-2.9,-7,12900,8,0,-2.9,-3.2,
226787,2023-12-24 03:00:00 EST,101.39,102.85,5,11,87,-4.5,-2.6,-7,12900,8,0,-2.6,-2.9,
