205727,2023-12-09 12:00:00 EST,100.29,101.73,5,12,97,-2.1,-1.7,-6,4800,8,316,-1.7,-2,3.23E-15
205787,2023-12-09 13:00:00 EST,100.22,101.66,6,14,97,-1.7,-1.3,-6,4800,8,220,-1.3,-1.7,3.05E-02
205847,2023-12-09 14:00:00 EST,100.12,101.56,6,15,98,-1.4,-1,-6,4800,8,345,-1,-1.3,
205907,2023-12-09 15:00:00 EST,100.06,101.5,7,17,97,-0.9,-0.6,-6,4800,8,246,-0.6,-1,
205967,2023-12-09 16:00:00 EST,100.04,101.47,8,18,98,-0.6,-0.3,-5,4800,8,70,-0.3,-0.6,
206027,2023-12-09 17:00:00 EST,100.05,101.48,7,13,98,-0.4,-0.1,-4,4800,8,4,-0.1,-0.3,
206087,2023-12-09 18:00:00 EST,100.04,101.47,6,12,98,-0.2,0,-4,4800,8,0,0,-0.1,
206147,2023-12-09 19:00:00 EST,100.05,101.48,5,10,99,-0.1,0.1,ERROR,6400,8,0,0.1,0,
206207,2023-12-09 20:00:00 EST,100.02,101.45,6,14,99,-0.1,0.1,ERROR,4800,8,0,0.1,0,
206267,2023-12-09 21:00:00 EST,99.94,101.37,6,10,99,-0.1,0.1,ERROR,4800,8,0,0.1,0,
206327,2023-12-09 22:00:00 EST,99.89,101.32,5,8,99,-0.1,0.1,ERROR,3200,6,0,0.1,0,
206387,2023-12-09 23:00:00 EST,99.69,101.12,9,14,99,0,0.1,ERROR,6400,8,0,0.1,0,
