57767,2023-08-28 19:00:00 EDT,100.12,101.5,12,7,72,16.3,21.4,ERROR,24100,4,444,22.2,21.3,1.47E-14
57827,2023-08-28 20:00:00 EDT,100.11,101.49,13,7,79,14.8,18.4,ERROR,24100,2,78,21.4,18.3,1.17E-02
57887,2023-08-28 21:00:00 EDT,100.13,101.51,17,10,74,14,18.7,ERROR,24100,1,0,19.4,17.7,
57947,2023-08-28 22:00:00 EDT,100.13,101.51,21,6,77,13.2,17.2,ERROR,24100,0,0,19.2,17.1,
58007,2023-08-28 23:00:00 EDT,100.14,101.52,16,9,84,12.1,14.7,ERROR,24100,0,0,17.6,14.7,
58067,2023-08-29 00:00:00 EDT,100.13,101.51,18,4,89,11.4,13.2,ERROR,24100,0,0,16.6,13.2,
58127,2023-08-29 01:00:00 EDT,100.14,101.51,18,6,83,12.3,15.2,ERROR,24100,0,0,15.5,12.9,
58187,2023-08-29 02:00:00 EDT,100.12,101.5,16,9,89,11.9,13.6,ERROR,24100,2,0,15,13.1,
58247,2023-08-29 03:00:00 EDT,100.11,101.49,19,7,92,11.9,13.2,ERROR,24100,1,0,13.9,12.8,
58307,2023-08-29 04:00:00 EDT,100.06,101.44,19,10,95,12.2,13,ERROR,24100,0,0,13.7,12.2,
58367,2023-08-29 05:00:00 EDT,100.02,101.4,21,7,98,10.9,11.2,ERROR,24100,0,0,13.2,10.4,
58427,2023-08-29 06:00:00 EDT,100.01,101.39,16,3,100,11.5,11.5,ERROR,24100,2,0,12,10.1,
