164207,2023-11-10 16:00:00 EST,100.14,101.56,27,15,91,2.7,4,ERROR,24100,7,196,6.9,3.7,5.56E-15
164267,2023-11-10 17:00:00 EST,100.2,101.62,27,13,94,2.7,3.6,ERROR,24100,7,26,4,3.6,2.13E-02
164327,2023-11-10 18:00:00 EST,100.3,101.72,30,19,85,1,3.3,ERROR,24100,7,0,4,3.3,
164387,2023-11-10 19:00:00 EST,100.39,101.81,30,25,84,0.3,2.8,ERROR,24100,8,0,3.3,2.8,
164447,2023-11-10 20:00:00 EST,100.49,101.92,33,24,80,-1.7,1.4,ERROR,24100,8,0,3,1.4,
164507,2023-11-10 21:00:00 EST,100.6,102.03,32,23,74,-3.2,0.9,ERROR,24100,8,0,1.4,0.9,
164567,2023-11-10 22:00:00 EST,100.7,102.13,31,16,75,-4.2,-0.3,-5,24100,6,0,0.9,-0.3,
164627,2023-11-10 23:00:00 EST,100.76,102.19,29,14,78,-4.8,-1.4,-6,24100,2,0,-0.3,-1.5,
164687,2023-11-11 00:00:00 EST,100.82,102.25,31,13,79,-5.3,-2.2,-7,24100,4,0,-1.1,-2.2,
164747,2023-11-11 01:00:00 EST,100.91,102.34,31,12,80,-5.2,-2.2,-6,24100,7,0,-1,-2.3,
164807,2023-11-11 02:00:00 EST,100.98,102.42,29,14,81,-5.7,-2.8,-8,24100,3,0,-2.1,-2.9,
164867,2023-11-11 03:00:00 EST,101.04,102.48,28,12,80,-6,-3.1,-8,24100,1,0,-2.5,-3.3,
